Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU60,OUT046,2696.5467342886386
FDS03,OUT049,1251.0549503311643
FDU40,OUT019,1181.1371786311931
DRH15,OUT049,901.4409290109054
FDD04,OUT027,3707.4459052757566
FDQ01,OUT046,3926.457060510941
FDF28,OUT035,2211.2955071273714
FDD22,OUT010,-63.70462673493182
FDY19,OUT046,1913.9546169044731
FDN33,OUT035,1704.1088001844128
FDV36,OUT035,2187.9195585679627
FDW01,OUT010,538.739389232714
FDJ28,OUT049,3121.6815899721055
FDB17,OUT035,2976.1837246536743
FDM40,OUT049,2319.3679206164124
FDV46,OUT045,2187.1665668792793
FDQ44,OUT049,2043.546004875994
NCD42,OUT046,691.6236211381605
DRH37,OUT046,2576.77146054356
FDR10,OUT018,2339.8778760618648
NCD06,OUT027,2240.090527990102
FDI53,OUT046,2561.566400408058
FDG16,OUT035,3509.1957026031555
DRB25,OUT046,1729.2620829083107
FDY09,OUT046,2766.133737180329
FDX48,OUT045,2425.8879352861586
FDC03,OUT010,1227.727161571133
FDT47,OUT035,1771.4894995224092
FDW44,OUT027,4168.95770079113
FDT24,OUT017,1374.8150864650731
FDT12,OUT019,1775.3532854601158
NCS38,OUT035,1932.1979020771414
FDO39,OUT035,3029.4459736736835
FDA13,OUT046,738.011044653698
FDO48,OUT035,3633.276771421668
DRJ01,OUT017,2587.075821335584
FDD53,OUT018,497.25587484356845
NCT05,OUT049,4036.772488961072
FDQ51,OUT045,826.4724703027305
FDU60,OUT013,2715.9618658110776
FDC59,OUT046,1130.0066623807554
FDP36,OUT035,1058.982112051761
NCM19,OUT017,1877.0943300985764
FDL16,OUT035,947.0162731673706
FDE50,OUT018,2744.016543105349
NCR18,OUT013,840.9081155562651
NCD30,OUT035,1729.5585965432451
FDH31,OUT013,1696.7901147959399
FDD56,OUT019,893.7706229250055
FDC47,OUT049,3662.5925282923545
FDZ21,OUT045,1557.0596428723813
FDM01,OUT049,1801.527056816689
FDF24,OUT013,1483.6511345449776
FDW23,OUT017,837.8161666047777
FDY52,OUT018,814.0495194536555
DRH37,OUT027,3998.883614683524
DRO47,OUT027,3226.2964250076993
FDR25,OUT049,4230.974557241592
FDQ24,OUT027,5298.717613645746
DRJ51,OUT018,3280.665125638715
NCU06,OUT035,3687.84962818427
NCV18,OUT018,1073.1129315031512
NCC06,OUT027,3467.633170939248
FDZ01,OUT018,1508.9878010689397
FDT14,OUT017,2078.062558792323
FDD11,OUT019,2014.94027907806
FDN09,OUT017,3879.107446683146
NCO18,OUT010,913.9142538188781
FDZ50,OUT045,2859.802780280867
FDS44,OUT013,3759.2441519507615
FDI36,OUT045,3066.0858704453426
FDA26,OUT010,1549.9201106941314
NCY53,OUT049,1903.192289162727
FDF32,OUT049,3200.637180946654
FDF59,OUT010,147.55586160082555
FDB20,OUT046,1298.5363481552993
DRH11,OUT035,1132.9241737087732
FDT03,OUT049,3041.5886612861923
NCH06,OUT035,3909.3715163929332
FDR55,OUT049,3068.2088303549053
FDI10,OUT035,2883.5948135854296
FDZ12,OUT045,2177.6305614202415
FDM12,OUT049,3095.5673889990553
DRB25,OUT045,1676.7073264888793
NCS41,OUT013,2873.5686403729633
NCT53,OUT049,2644.302390035032
NCD55,OUT013,777.873826401004
FDY08,OUT049,2379.075694751165
NCP55,OUT049,1043.6889302220488
FDA33,OUT013,2396.2276881184007
FDQ33,OUT013,2389.851993156729
FDE45,OUT027,4256.094284061863
FDT26,OUT013,2030.1619828869118
NCV53,OUT049,3782.318966603526
FDK60,OUT027,3053.01231992876
NCJ29,OUT046,1370.6899179303962
FDI15,OUT045,4008.230358437319
FDX21,OUT013,1840.3879171959209
FDV49,OUT019,2215.57807547088
DRO59,OUT046,1280.6841086510449
FDZ14,OUT045,1964.553853702389
FDP32,OUT027,3442.9829490555394
FDC33,OUT017,3232.5540585591552
FDT14,OUT010,105.11808454967957
NCN54,OUT027,2739.678446791226
FDR57,OUT027,3937.310884791145
DRK12,OUT046,607.2671803471617
FDX52,OUT049,3202.855685021442
FDX08,OUT010,967.1955350164461
FDP10,OUT010,-167.9892648949102
NCP50,OUT045,1247.2621232415454
NCL06,OUT013,4021.7323408198586
FDP25,OUT013,3470.1697655857483
FDE53,OUT013,1767.0323697962017
FDL27,OUT017,1255.8628148476125
FDC35,OUT049,3340.346432857647
DRJ47,OUT010,815.0979182350997
FDD16,OUT018,1039.2871629621861
NCN42,OUT049,2422.3074255411834
FDC38,OUT027,3539.2614235042297
NCO07,OUT045,3233.4027925161063
FDQ20,OUT049,850.2960263979271
FDI32,OUT046,1800.061738077002
FDN20,OUT010,810.4004447673523
DRJ51,OUT027,4953.320629646272
FDU08,OUT045,1555.0607226203103
DRN37,OUT019,715.2721946349168
FDD05,OUT010,119.10939735378804
FDW15,OUT046,2412.7440263964154
FDI52,OUT046,1987.7549402241866
DRM11,OUT049,4111.889081713021
NCO06,OUT045,540.4110262558323
FDU38,OUT049,3089.5617414894646
FDU59,OUT018,2278.785840543525
FDJ10,OUT046,2242.889855738605
FDM13,OUT049,2236.6283887493055
NCJ30,OUT019,740.6417767052394
FDM45,OUT018,1732.930161903811
FDP36,OUT045,823.4617684262578
NCD30,OUT010,-299.7150550876744
FDN48,OUT017,1661.7616838897388
FDY32,OUT049,2643.4380626000434
FDU47,OUT046,2277.083124852657
FDF17,OUT019,1241.061007899914
FDP34,OUT017,2564.4278664387784
FDA47,OUT049,2710.3300826131385
DRD27,OUT027,3022.2283319150993
FDW38,OUT045,894.6800665761959
FDZ15,OUT019,81.35945121154282
FDZ03,OUT027,4393.7560848535995
NCN19,OUT049,3043.1919155374417
FDG02,OUT035,3141.421748136325
FDS31,OUT035,3027.580009086635
FDW43,OUT019,1736.3137203854635
FDZ47,OUT010,-234.33625187954397
FDO57,OUT017,2645.78953127513
NCL07,OUT013,755.7595873386551
NCV42,OUT013,1827.5514636280805
FDP40,OUT017,1983.241678027366
FDP48,OUT019,1090.0304736810847
FDH21,OUT017,2656.5362903547148
NCP02,OUT049,1134.5518521560477
FDK24,OUT049,933.4562212906883
FDC41,OUT045,1208.307854508112
FDF08,OUT017,1582.6869228940025
FDO49,OUT017,1080.2292554875485
FDS56,OUT027,5501.409144710822
FDX46,OUT018,838.6100855851219
FDQ07,OUT013,3504.357698486953
FDC32,OUT010,-359.4723073626918
FDT21,OUT019,1973.84362847703
FDG58,OUT045,2429.115073849814
FDW14,OUT049,1572.4889905845473
DRA12,OUT027,3627.2477309891356
FDV27,OUT013,1569.1656590967245
DRD25,OUT013,1837.0471124055823
DRF48,OUT027,4300.5874926983615
FDX24,OUT017,1648.1242918961284
DRJ51,OUT046,3528.122120683447
FDE45,OUT045,2775.4722545862023
FDE14,OUT046,1704.8205090691692
FDG53,OUT045,2155.866635569935
FDT08,OUT046,2372.273204504754
DRC27,OUT027,5232.265847282175
FDG20,OUT035,2951.210595089262
FDC21,OUT046,1818.4152081720774
FDV31,OUT018,2505.590650378423
FDB58,OUT045,2254.4222934722325
FDV23,OUT046,1988.4219082918817
FDA25,OUT019,-160.42955135622583
FDC15,OUT046,2481.8830593985763
FDU47,OUT049,2340.9876481697606
FDE23,OUT013,935.0585378733308
FDS08,OUT013,2831.818478427978
FDW03,OUT027,3192.3408527606753
FDJ60,OUT018,2362.8307970586293
FDM34,OUT017,2180.2439238799434
FDW33,OUT013,1757.2400233085216
FDZ40,OUT013,1019.699256436217
FDE33,OUT018,1145.543403588106
NCC06,OUT010,172.8010798263548
FDU11,OUT046,1926.9209390686133
FDL44,OUT017,2697.8337287739173
NCZ29,OUT017,2120.278900250146
FDG28,OUT010,2016.392184789726
FDL12,OUT018,813.6549297856395
FDD52,OUT017,1884.7225360753016
FDO15,OUT013,1334.8068562166382
NCN29,OUT027,2283.9564081395433
FDW36,OUT013,1802.7251935717295
FDB21,OUT046,3684.731542263254
FDZ28,OUT013,2155.6290691293884
FDY10,OUT035,2013.0737705501012
DRG39,OUT017,1030.729270437963
FDN28,OUT013,1768.171195179261
FDV15,OUT035,1835.0860748141645
DRI13,OUT035,3515.583833934934
FDH20,OUT046,1627.7534044382446
FDY51,OUT013,3456.097241945336
FDE16,OUT013,3296.170971687573
FDX40,OUT018,439.8284047252737
FDC48,OUT018,1108.4671901699824
FDS14,OUT046,2466.6517949542513
FDX56,OUT017,3390.086326238606
FDI10,OUT046,2727.433395714462
FDI14,OUT013,2299.938434298415
DRM48,OUT013,698.7959037643624
NCH07,OUT027,3909.844821850196
FDY26,OUT013,3376.143349246516
FDD02,OUT027,3337.4799503658865
FDM12,OUT046,2993.1180764926394
DRF01,OUT010,359.35998229262873
FDV36,OUT046,2045.0897961159008
DRI59,OUT013,3478.001698251654
FDV03,OUT018,2222.7070461990934
FDO39,OUT017,2993.1029599149365
NCB07,OUT018,2799.7212609093895
FDH38,OUT027,3324.234200135022
FDZ13,OUT035,1048.5382756089434
NCZ30,OUT046,1951.8119940197403
NCA06,OUT035,766.9573246313216
FDB04,OUT049,1600.2785120571423
FDN50,OUT013,1625.2861775247593
NCG06,OUT049,4047.131726146525
NCY17,OUT018,482.80494136373534
FDC23,OUT046,2817.831896025601
FDK33,OUT049,3433.0827173649645
FDR03,OUT049,3391.062755422237
FDZ07,OUT045,1062.270782320866
FDO38,OUT013,1365.3666214916245
FDS59,OUT046,1815.6984052429018
DRM11,OUT019,2117.3280662205043
FDX52,OUT027,4518.090411926742
DRJ35,OUT018,743.5878052954705
NCP53,OUT046,3681.749065208202
FDW15,OUT019,553.7241392274157
DRI47,OUT045,2226.725891130272
DRZ11,OUT035,2128.7958770639625
FDS02,OUT013,3109.4950423424875
DRD49,OUT018,3370.0353059268327
FDW38,OUT049,1033.4203550665823
FDR21,OUT019,940.1159432804841
FDE40,OUT013,1171.2207259916595
FDI02,OUT045,1768.3542092610587
FDQ04,OUT045,678.5944449391316
FDY14,OUT017,4200.2889965907325
NCT54,OUT046,1532.0185195988088
DRD25,OUT017,1893.4435826658214
DRE01,OUT045,3634.700906535557
FDJ12,OUT010,1434.5308306380252
NCZ05,OUT049,1779.3069056547797
DRB25,OUT019,-111.9616924279627
NCC31,OUT045,2413.4835360867028
FDM16,OUT045,1266.7412131252902
DRG11,OUT049,1799.1556098425067
FDV24,OUT027,3762.333658450267
FDV43,OUT046,819.7090467179995
FDG05,OUT018,2215.596821817725
FDV23,OUT010,167.85028839921267
FDI58,OUT018,1296.7800255734298
FDQ11,OUT017,4119.402853041921
FDC05,OUT027,4548.771442176052
FDF40,OUT013,3928.090312321417
FDU02,OUT018,3267.935043652609
FDT32,OUT013,3012.576360147918
NCF06,OUT017,4115.276376440568
FDT46,OUT013,967.4923017125623
FDR58,OUT010,-365.86079727520485
FDY04,OUT046,2614.613672400748
FDT58,OUT045,2570.7200496920073
FDE46,OUT049,2536.093727136026
DRH11,OUT017,1074.8348533682893
DRI51,OUT046,2669.6728229124024
FDC35,OUT017,3301.8553417833746
FDP45,OUT035,4099.871507297037
FDC45,OUT017,2749.4725276539416
FDU01,OUT045,2853.6566327070536
FDJ53,OUT010,80.91444424198914
FDJ46,OUT017,2826.1222543438107
FDX07,OUT013,2968.1122207246462
NCI30,OUT049,3921.2178934928147
FDE47,OUT027,3434.7340676405556
FDV48,OUT045,1303.0109625306256
FDN16,OUT019,-142.73408689748885
FDM52,OUT013,2374.5415831983837
FDA32,OUT027,4817.725566525427
FDH05,OUT017,3733.0978497594674
FDW25,OUT010,-414.17626129131565
FDQ09,OUT046,1844.754856519104
NCM17,OUT010,-1068.7222650468575
DRM59,OUT046,2438.258501272079
FDV47,OUT027,2829.362986102095
DRE15,OUT035,1386.305564062598
FDS25,OUT010,-89.4849005992354
NCZ05,OUT018,1422.0671514251635
NCV05,OUT019,584.037725263298
DRM37,OUT046,3038.926711016615
FDV58,OUT027,4445.790803115251
FDN22,OUT027,5353.826773057352
NCO06,OUT049,710.2317202503748
FDT56,OUT019,-798.2288846918627
FDM02,OUT013,1547.397137762622
FDA09,OUT046,2845.2117349315645
NCC06,OUT035,2170.5976949034875
NCL54,OUT049,2808.9568887805476
NCB55,OUT017,1091.2885676696128
FDB12,OUT017,1848.8132670514115
NCA54,OUT049,2898.4841423149455
NCS38,OUT049,1927.3049968435064
FDC02,OUT049,4114.761267493045
FDK44,OUT019,825.7610007239657
FDE16,OUT035,3394.4277243128345
NCS05,OUT035,2253.770898947217
FDZ59,OUT045,2608.7041167862676
FDI20,OUT017,3433.3700426948285
FDQ14,OUT046,2400.9735994467655
FDF53,OUT017,2982.787584182795
FDW25,OUT017,1533.5990361697573
NCQ43,OUT010,-181.8508069121159
FDX52,OUT013,3099.070816189769
FDE28,OUT045,3497.9913340698376
FDN15,OUT017,2329.4921470197282
FDO28,OUT017,2023.4423969986283
FDQ33,OUT045,2328.201582967749
FDM22,OUT010,-865.045095075114
FDJ03,OUT017,1025.8528856577277
FDI16,OUT045,917.8338846750212
FDI09,OUT027,5159.99876668242
FDX55,OUT013,3424.643049800528
FDS23,OUT027,3469.504112754083
DRC12,OUT045,2922.903754889411
FDH41,OUT049,3454.113345778121
FDN01,OUT013,2779.715383546186
FDV55,OUT045,2231.9663222500494
NCJ19,OUT013,987.3002868773515
NCY29,OUT010,-913.4047763517522
FDP03,OUT018,1757.458250253166
FDZ52,OUT045,1733.3514252146044
FDH31,OUT010,-103.35589748248492
FDQ19,OUT018,3520.853371705425
FDS15,OUT035,1918.7409838769067
FDN32,OUT017,2976.644958247843
FDH32,OUT049,1730.54466584965
FDF33,OUT017,1892.626067638075
FDJ22,OUT046,2986.508570248341
FDG56,OUT010,-753.1977196775512
FDC05,OUT046,3095.4647524494394
FDK09,OUT013,3570.2058082425874
NCV29,OUT045,2701.6253969182667
NCC43,OUT019,1946.9413423268252
NCA42,OUT049,2550.1183381893
FDC10,OUT046,1960.3164018482835
FDC16,OUT013,1536.7357217984202
NCL17,OUT013,2261.4885631315424
FDA51,OUT035,2010.096548666884
FDW01,OUT017,2524.117520378569
NCF30,OUT045,1958.208411351014
FDN49,OUT013,848.8783240423552
FDY20,OUT045,1472.8063152994064
FDC15,OUT045,2393.716634534433
FDY24,OUT046,961.8865208475042
NCG43,OUT017,1631.9238769938097
FDA48,OUT013,3487.295641184171
NCF55,OUT017,788.6209402974578
FDL38,OUT049,1657.3251721449346
NCQ29,OUT018,3690.863639249188
FDC34,OUT017,2602.321877952861
FDP36,OUT027,2396.700107992515
FDN50,OUT010,-216.6956444647052
FDO23,OUT049,1638.3637438091698
FDT56,OUT013,1098.5116200399034
FDT13,OUT027,4388.934248637288
FDZ03,OUT013,3010.1974389871416
FDQ03,OUT010,1786.964950955769
FDU44,OUT045,2541.040110648489
FDD03,OUT049,3681.0295261213173
NCH30,OUT013,1835.5105257918328
FDS60,OUT010,963.6899722477841
FDG08,OUT046,2709.885262738396
FDX38,OUT017,1014.465289825326
FDD22,OUT017,1939.8377287981948
FDW51,OUT013,3367.2005550496974
FDL09,OUT017,2807.0876592100158
FDZ60,OUT045,1692.17387518447
NCH07,OUT046,2487.6652690161827
NCQ41,OUT049,3149.371323755934
FDW04,OUT049,2190.912447458931
FDI08,OUT027,5315.030398336759
FDR19,OUT019,480.34590542097817
FDV13,OUT046,1483.0672209435816
FDB52,OUT017,4080.0715206874675
FDZ48,OUT027,3241.1102142371424
NCO14,OUT049,931.0562112577613
FDZ50,OUT013,2971.776082997963
FDN27,OUT019,6.30031969307106
FDQ60,OUT013,2037.7142072351735
FDR49,OUT017,924.1650467168506
DRJ35,OUT027,2478.4283167667354
DRI49,OUT017,1421.8844606765654
FDB47,OUT017,3376.575686919474
FDP37,OUT010,130.23774705539483
FDR26,OUT049,2886.292705806292
FDY31,OUT019,470.818438338051
FDC11,OUT045,1405.6508413224512
DRP47,OUT035,3966.6589753490475
NCY54,OUT018,2375.6343675216626
FDR27,OUT046,2161.928255273619
FDQ21,OUT019,123.37756579782854
NCQ29,OUT035,4147.790132407174
FDJ02,OUT046,2386.0484780239076
FDE21,OUT018,1601.4716905653552
FDM39,OUT046,2808.4886522688503
FDZ01,OUT017,1836.7069126870863
NCB19,OUT018,1141.7812357550717
FDU03,OUT046,2879.0164899721444
FDP27,OUT049,3040.598633321855
DRF01,OUT045,2201.1334299524938
FDM03,OUT049,1814.2575556578022
FDV01,OUT046,2493.9027744947316
FDS16,OUT046,2348.5086014138633
FDO45,OUT035,1678.6880382448599
NCX06,OUT035,2978.543803805484
FDP13,OUT046,766.0749660322929
NCR38,OUT018,3599.675730654778
FDA01,OUT013,1100.9514621948415
FDT26,OUT017,2051.0133471195586
FDD44,OUT027,5436.572557370144
FDB26,OUT013,1045.9787894569315
FDP45,OUT019,2062.963140004777
NCP55,OUT046,967.9067903587161
FDT23,OUT017,1457.3392914522067
FDO51,OUT045,755.6464319207603
FDA44,OUT046,1015.4422130738071
NCJ31,OUT018,3394.5344296056237
FDX37,OUT045,1570.6633625272598
NCD18,OUT049,3634.5553267814435
FDN40,OUT027,3849.398190855394
FDL33,OUT017,3135.454026419108
DRF48,OUT035,3049.266418505933
FDW08,OUT035,1825.7887929968192
FDX39,OUT018,3100.677446138664
FDB38,OUT049,2706.654979055136
FDY46,OUT018,2657.4436030724723
NCB06,OUT049,2583.485605582979
FDA34,OUT035,2876.6267727493755
FDA35,OUT045,1928.265638868141
FDQ07,OUT035,3590.7537443482915
FDU32,OUT045,1906.3652739565255
FDU26,OUT013,2050.7962695978595
FDU13,OUT010,393.63844520730765
FDO09,OUT035,4230.415730002867
FDW03,OUT019,-115.0904566779036
FDB38,OUT013,2615.427531262089
FDL26,OUT010,559.9270788552484
NCN43,OUT045,1921.2492074601175
FDH08,OUT045,3546.421086102624
NCC31,OUT019,616.2541316802062
FDH14,OUT035,2427.949417564639
FDL40,OUT017,1736.2628152303848
FDD20,OUT035,2122.6715782704728
NCV53,OUT035,3844.9139016651293
FDD16,OUT045,1207.4404991697277
FDP24,OUT035,2084.503642693024
FDQ25,OUT045,2716.7198481683304
FDM38,OUT035,1120.7523106690098
NCT18,OUT010,925.3722285761256
FDM34,OUT049,2230.549822136248
DRH37,OUT010,744.2914909555446
NCE07,OUT013,2309.8237344534905
FDG12,OUT013,1990.509007948724
FDB59,OUT010,1230.7734115976914
FDS10,OUT018,2558.6255284789395
FDN21,OUT010,733.8806468535412
FDM02,OUT045,1453.206043034756
FDO44,OUT049,1908.6183969781193
NCN17,OUT017,1738.63946323822
FDH16,OUT018,1265.6972857104404
FDL44,OUT046,2553.7805341261496
FDY47,OUT017,2207.3984410396333
DRI39,OUT046,944.234238781648
NCX54,OUT018,1422.2821806450495
FDE59,OUT046,700.1839045003626
FDO46,OUT045,2944.668697898009
DRE13,OUT046,1455.7338291561628
FDW14,OUT013,1548.7126284633719
FDF35,OUT046,1729.1704879153267
FDO50,OUT019,-406.79299098256865
DRF49,OUT017,1944.3068710447992
FDT60,OUT049,2134.8164305277387
FDP38,OUT045,840.1369933003025
FDA31,OUT027,4135.308008464886
FDY52,OUT010,-782.8669023032559
FDD03,OUT027,5017.1050543793535
FDN52,OUT018,1187.244653589136
FDU20,OUT010,124.86681529920213
FDD22,OUT035,1929.870360265459
NCB55,OUT019,-912.5172146284635
FDN27,OUT045,1856.0712499354413
FDD16,OUT013,1351.940437945672
FDW48,OUT046,1331.6601668613425
DRN35,OUT045,598.3211088993368
FDX25,OUT049,2902.075770562756
DRD49,OUT049,3712.5576684299417
FDE21,OUT019,2.898029559431734
FDN44,OUT035,2665.6796744601934
DRC01,OUT049,1001.7204742678898
NCK30,OUT046,3872.247844279449
FDU39,OUT013,1077.3530048310413
FDB49,OUT013,1713.7516939660331
FDS12,OUT045,1943.497139725399
FDR57,OUT018,2269.276784486798
FDX22,OUT027,4742.917168312013
FDC60,OUT013,1572.9043630256465
NCE42,OUT049,3691.851639395398
NCK42,OUT049,3449.728344391628
DRE01,OUT017,3811.8779840694483
FDE57,OUT018,1994.6301148798386
DRK59,OUT019,1804.78257018563
FDB10,OUT027,5070.046155985872
FDQ25,OUT046,2784.070577476983
FDY26,OUT017,3434.1225078217785
FDG28,OUT049,3904.9601386348645
FDM14,OUT049,1883.5985704134632
NCH29,OUT049,1701.8098218037183
FDD48,OUT049,1980.5248829184136
FDC17,OUT045,3235.475898244915
DRH49,OUT027,2793.659602766051
FDN44,OUT018,2281.398528935777
FDC29,OUT045,1839.2248596608513
DRK01,OUT019,-343.1332459962017
FDD48,OUT017,1968.7748272839863
FDB59,OUT013,3158.4524932095524
FDY45,OUT010,2013.922812922921
FDX60,OUT035,1455.0701083756
FDT09,OUT010,292.92635506602267
DRB24,OUT018,2157.4429354270546
FDL13,OUT035,3790.934835931452
FDN16,OUT035,1871.123677640588
FDK57,OUT013,1978.6609183459384
FDO22,OUT027,2825.3065114499686
FDC57,OUT010,1218.6650270416085
FDZ13,OUT027,2332.4702589086332
FDW27,OUT013,2506.3463225968358
FDX10,OUT049,826.9970458746668
FDY08,OUT018,1998.0738322566488
FDA49,OUT017,1549.334217366268
FDC32,OUT018,1296.8707164538107
FDO04,OUT035,1096.0565897893634
NCZ54,OUT013,2538.4400949428464
FDY40,OUT045,843.9121739398395
FDW36,OUT045,1699.6634522350685
FDE11,OUT017,2996.414419265932
DRE37,OUT045,2865.3942276921653
NCK19,OUT017,3091.7962126703014
FDT19,OUT035,2915.5795227121976
FDE56,OUT045,1032.8705415205725
FDZ57,OUT010,197.75045548803075
FDB35,OUT035,1733.6496771752252
FDF09,OUT010,-1168.6824386314188
FDO34,OUT046,2672.532283483411
FDA55,OUT046,3543.378559657868
NCM18,OUT035,1181.2390473410233
FDJ20,OUT019,148.99559806643492
DRQ35,OUT019,145.8422243979477
FDG02,OUT013,3037.2412698354256
NCU29,OUT018,2029.9466205175897
FDL27,OUT027,2536.962397859447
NCA54,OUT035,2940.338767192675
FDJ32,OUT035,1228.7830233033153
FDB21,OUT019,1823.4830530499453
FDR46,OUT035,2449.5784333534507
FDZ32,OUT046,1763.70592076079
DRF36,OUT017,3061.881222436277
NCU54,OUT017,3336.419398246715
NCI31,OUT017,748.7137641024581
DRA59,OUT035,3030.6313780236255
NCC55,OUT045,628.1209858499194
FDE44,OUT018,597.2947873193149
NCN26,OUT018,1571.8325635070585
FDC11,OUT049,1550.3029964038124
FDV24,OUT035,2509.0409304521468
FDR40,OUT019,-466.73378709047506
NCQ17,OUT049,2559.9503872281944
FDC46,OUT045,2832.4643380864395
NCM18,OUT046,1066.5452698991303
FDK16,OUT046,1578.08544058522
FDI28,OUT017,1476.0074280520053
FDS11,OUT018,3269.5906151140257
DRD13,OUT046,1102.9852449871637
FDL36,OUT035,1626.7828320222588
FDI27,OUT013,940.2697277039485
FDJ53,OUT019,62.43839168469958
FDS44,OUT045,3682.085784816002
FDE28,OUT046,3584.6743449546334
FDQ33,OUT018,2130.370993123972
FDB37,OUT017,3837.418070130774
FDQ31,OUT045,1420.526057267537
NCQ05,OUT046,2345.577751945892
FDE10,OUT013,2159.9646058129574
FDF38,OUT017,902.7644765982911
FDE50,OUT019,1131.3293262121845
DRG37,OUT010,572.6511449840167
NCH06,OUT049,3914.8874687689663
FDY14,OUT045,4027.4416127124496
FDO27,OUT017,1684.7977279234622
FDQ19,OUT049,3889.934248736368
FDZ26,OUT019,1824.9905998133713
FDN51,OUT013,4110.911310264039
FDK20,OUT035,2157.731301839991
FDD40,OUT018,2812.8812668107225
DRI25,OUT018,732.3187428102955
FDH56,OUT017,2027.3968665507923
FDI36,OUT027,4539.390708722276
DRH11,OUT018,717.5275693623929
NCV18,OUT017,1461.5003720804445
DRI01,OUT049,2788.7904710136518
DRE48,OUT049,3192.1372568803263
FDS51,OUT035,1207.8113088752073
FDM38,OUT017,1043.321494702743
FDB60,OUT027,4469.066912592214
FDY58,OUT035,3712.142016579118
FDY22,OUT045,2242.2693482234367
FDF11,OUT027,5168.811534974511
FDZ51,OUT035,1783.1218737965264
FDQ45,OUT017,3002.406122101754
FDF17,OUT035,3224.150627588309
NCF31,OUT027,3819.1187791450834
FDA37,OUT013,2101.5152342598785
FDO51,OUT046,845.8156384949586
FDF34,OUT013,3192.0010228111555
FDD57,OUT018,1336.272514677944
FDO37,OUT046,3560.859497713467
FDR49,OUT049,977.5403962055975
FDS39,OUT049,2384.3411394844697
FDI48,OUT027,2402.3398935127416
DRM35,OUT049,2887.260900059272
FDV57,OUT035,3005.0530137526844
FDZ55,OUT013,2601.1284948042735
FDI28,OUT035,1477.7705861207696
FDS21,OUT045,1101.7973966850147
FDT34,OUT013,1741.4207155859438
DRI25,OUT035,1106.2210572467898
FDT47,OUT010,-263.3110524356756
DRH39,OUT045,1169.2512398687793
NCD54,OUT045,2232.260142681556
FDU16,OUT027,2874.7641300231658
NCW29,OUT045,2010.9128782995451
FDV25,OUT027,4863.0400607694555
FDM56,OUT035,1931.08647466545
FDZ04,OUT027,2560.8922047202554
FDG59,OUT019,-1157.4670045214834
FDI56,OUT045,1439.2215425103332
FDS33,OUT035,1625.328710063252
FDC23,OUT049,2880.3018136117666
FDT11,OUT049,3075.8111492906874
FDG17,OUT045,3779.8792860646095
FDZ44,OUT045,1861.0433576066237
FDJ52,OUT013,2593.9864597580704
DRI23,OUT046,2463.0422469293717
DRE15,OUT010,-587.930021846724
NCF07,OUT013,1682.1392193567538
NCR29,OUT049,1076.5860235167072
FDE44,OUT019,-1056.6791312456771
FDT23,OUT035,1527.3020842318595
NCG06,OUT017,4079.7858561030175
NCU41,OUT010,1102.0377938827064
FDH46,OUT017,1837.128362337637
FDV31,OUT013,2815.444116440992
NCT41,OUT027,3836.0483867883536
FDE22,OUT027,3981.301067191082
FDC26,OUT045,1711.4005592737096
DRF51,OUT017,758.6672687613122
NCY53,OUT019,-68.74476980906707
FDY21,OUT017,3148.497306235639
FDL27,OUT013,1165.3274848017547
FDZ34,OUT049,3123.1782242399076
NCF43,OUT010,363.40479786905973
FDC21,OUT035,1967.1681725196504
FDL26,OUT013,2505.4323585718207
FDT25,OUT010,82.35104511803695
NCR30,OUT046,1236.4284347194318
DRL23,OUT019,-135.2032234256909
NCR05,OUT049,3172.727792545705
NCE19,OUT018,670.2371351788465
FDY07,OUT035,964.0818449996789
FDB10,OUT017,3750.8195685688174
FDP57,OUT013,1755.7584150762855
FDU48,OUT019,253.78798688944403
FDH48,OUT035,1551.8928784831514
FDO33,OUT035,2008.9198049204138
NCU29,OUT045,2281.0256112531474
FDW35,OUT046,797.3383429321365
FDH05,OUT010,1748.9179031458993
FDP26,OUT049,1794.3433987351937
DRG27,OUT035,880.5142993605265
FDQ33,OUT046,2395.6055491435645
FDH20,OUT010,-219.90827357764067
FDV14,OUT046,1499.6624013940745
DRD01,OUT046,992.9742530276903
NCI17,OUT049,1641.6820659430055
FDF39,OUT010,2228.189275555926
FDX37,OUT046,1642.4946018064522
NCX17,OUT035,3741.9998273084743
FDN03,OUT013,3978.880363552042
NCS41,OUT010,955.4906666232611
FDH34,OUT045,2843.6102196495617
NCX53,OUT018,1990.4098131268754
FDY31,OUT046,2363.015920610049
FDD20,OUT017,2132.6496915191065
FDE51,OUT045,813.1996220832132
FDV27,OUT046,1502.3788982114622
FDF16,OUT035,2505.7929216685766
FDZ02,OUT049,1740.737207763091
NCK05,OUT045,989.7866738006392
FDM12,OUT027,4453.771607213059
NCA05,OUT018,2100.43999551242
FDX33,OUT045,2488.2862610821517
FDM25,OUT049,2913.339739732588
FDE41,OUT018,1196.9965220178628
FDW14,OUT045,1445.6162378120503
NCD30,OUT046,1555.6281553953588
FDB23,OUT010,1695.7242770766538
FDF45,OUT046,1103.9148065528934
FDW20,OUT017,2120.6767149032503
FDF47,OUT045,3391.214742823906
NCR05,OUT019,1239.4075295662424
DRB01,OUT046,2904.639210444157
FDE36,OUT013,2683.455360039459
