Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD53,OUT018,637.5735090128753
NCT05,OUT049,4105.140110975609
FDQ51,OUT045,754.596095726496
FDU60,OUT013,2346.6487869387765
FDC59,OUT046,876.3205797979801
FDP36,OUT035,754.596095726496
NCM19,OUT017,1722.331611173186
FDL16,OUT035,637.5735090128753
FDE50,OUT018,2880.9695613636377
NCR18,OUT013,637.5735090128753
NCD30,OUT035,1554.0070756410255
FDH31,OUT013,1722.331611173186
FDD56,OUT019,384.48867398374006
FDC47,OUT049,3593.1412351254494
FDZ21,OUT045,1554.0070756410255
FDM01,OUT049,1509.4323129186598
FDF24,OUT013,1248.2233455555559
FDW23,OUT017,637.5735090128753
FDY52,OUT018,876.3205797979801
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3175.3359881578954
FDR25,OUT049,4105.140110975609
FDQ24,OUT027,5669.163351428574
DRJ51,OUT018,3327.9525829268273
NCU06,OUT035,3593.1412351254494
NCV18,OUT018,1248.2233455555559
NCC06,OUT027,3175.3359881578954
FDZ01,OUT018,1509.4323129186598
FDT14,OUT017,2054.215706620209
FDD11,OUT019,542.9755395973156
FDN09,OUT017,4109.900606217616
NCO18,OUT010,384.48867398374006
FDZ50,OUT045,3389.2269793548367
FDS44,OUT013,3593.1412351254494
FDI36,OUT045,3087.507511282049
FDA26,OUT010,542.9755395973156
NCY53,OUT049,1874.4309598591547
FDF32,OUT049,3087.507511282049
FDF59,OUT010,286.41777051282054
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,876.3205797979801
FDT03,OUT049,2880.9695613636377
NCH06,OUT035,3593.1412351254494
FDR55,OUT049,3087.507511282049
FDI10,OUT035,2997.4076790419176
FDZ12,OUT045,2054.215706620209
FDM12,OUT049,3087.507511282049
DRB25,OUT045,1722.331611173186
NCS41,OUT013,3389.2269793548367
NCT53,OUT049,2384.015126168223
NCD55,OUT013,637.5735090128753
FDY08,OUT049,2054.215706620209
NCP55,OUT049,876.3205797979801
FDA33,OUT013,2346.6487869387765
FDQ33,OUT013,2346.6487869387765
FDE45,OUT027,5669.163351428574
FDT26,OUT013,1936.508247826087
NCV53,OUT049,4109.900606217616
FDK60,OUT027,2513.079854666667
NCJ29,OUT046,1364.0491539906104
FDI15,OUT045,4105.140110975609
FDX21,OUT013,1722.331611173186
FDV49,OUT019,542.9755395973156
DRO59,OUT046,1443.5247018633543
FDZ14,OUT045,2054.215706620209
FDP32,OUT027,3175.3359881578954
FDC33,OUT017,3087.507511282049
FDT14,OUT010,286.41777051282054
NCN54,OUT027,2513.079854666667
FDR57,OUT027,4117.317712631579
DRK12,OUT046,552.5502107784428
FDX52,OUT049,3087.507511282049
FDX08,OUT010,384.48867398374006
FDP10,OUT010,230.00859181286557
NCP50,OUT045,1364.0491539906104
NCL06,OUT013,4333.891515923568
FDP25,OUT013,3753.000099363057
FDE53,OUT013,1722.331611173186
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3593.1412351254494
DRJ47,OUT010,384.48867398374006
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2539.394235877861
FDC38,OUT027,3175.3359881578954
NCO07,OUT045,3753.000099363057
FDQ20,OUT049,637.5735090128753
FDI32,OUT046,1874.4309598591547
FDN20,OUT010,384.48867398374006
DRJ51,OUT027,5669.163351428574
FDU08,OUT045,1554.0070756410255
DRN37,OUT019,384.48867398374006
FDD05,OUT010,286.41777051282054
FDW15,OUT046,2539.394235877861
FDI52,OUT046,2054.215706620209
DRM11,OUT049,4105.140110975609
NCO06,OUT045,552.5502107784428
FDU38,OUT049,3087.507511282049
FDU59,OUT018,2346.6487869387765
FDJ10,OUT046,2054.215706620209
FDM13,OUT049,2054.215706620209
NCJ30,OUT019,384.48867398374006
FDM45,OUT018,1936.508247826087
FDP36,OUT045,754.596095726496
NCD30,OUT010,230.00859181286557
FDN48,OUT017,1443.5247018633543
FDY32,OUT049,2384.015126168223
FDU47,OUT046,2054.215706620209
FDF17,OUT019,542.9755395973156
FDP34,OUT017,2811.1814032128514
FDA47,OUT049,2811.1814032128514
DRD27,OUT027,2513.079854666667
FDW38,OUT045,876.3205797979801
FDZ15,OUT019,286.41777051282054
FDZ03,OUT027,5669.163351428574
NCN19,OUT049,3087.507511282049
FDG02,OUT035,3087.507511282049
FDS31,OUT035,3389.2269793548367
FDW43,OUT019,542.9755395973156
FDZ47,OUT010,230.00859181286557
FDO57,OUT017,2811.1814032128514
NCL07,OUT013,637.5735090128753
NCV42,OUT013,1722.331611173186
FDP40,OUT017,1874.4309598591547
FDP48,OUT019,542.9755395973156
FDH21,OUT017,2811.1814032128514
NCP02,OUT049,876.3205797979801
FDK24,OUT049,754.596095726496
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1364.0491539906104
FDO49,OUT017,754.596095726496
FDS56,OUT027,5669.163351428574
FDX46,OUT018,876.3205797979801
FDQ07,OUT013,3593.1412351254494
FDC32,OUT010,230.00859181286557
FDT21,OUT019,542.9755395973156
FDG58,OUT045,2539.394235877861
FDW14,OUT049,1248.2233455555559
DRA12,OUT027,3175.3359881578954
FDV27,OUT013,1443.5247018633543
DRD25,OUT013,1874.4309598591547
DRF48,OUT027,5669.163351428574
FDX24,OUT017,1364.0491539906104
DRJ51,OUT046,3593.1412351254494
FDE45,OUT045,2736.9684298755196
FDE14,OUT046,1722.331611173186
FDG53,OUT045,2054.215706620209
FDT08,OUT046,2539.394235877861
DRC27,OUT027,5669.163351428574
FDG20,OUT035,2736.9684298755196
FDC21,OUT046,1722.331611173186
FDV31,OUT018,2736.9684298755196
FDB58,OUT045,2202.29902011173
FDV23,OUT046,2054.215706620209
FDA25,OUT019,230.00859181286557
FDC15,OUT046,2811.1814032128514
FDU47,OUT049,2054.215706620209
FDE23,OUT013,754.596095726496
FDS08,OUT013,2736.9684298755196
FDW03,OUT027,2513.079854666667
FDJ60,OUT018,2346.6487869387765
FDM34,OUT017,2054.215706620209
FDW33,OUT013,1722.331611173186
FDZ40,OUT013,876.3205797979801
FDE33,OUT018,1443.5247018633543
NCC06,OUT010,286.41777051282054
FDU11,OUT046,1874.4309598591547
FDL44,OUT017,2811.1814032128514
NCZ29,OUT017,2054.215706620209
FDG28,OUT010,542.9755395973156
FDL12,OUT018,876.3205797979801
FDD52,OUT017,1722.331611173186
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1722.331611173186
FDB21,OUT046,3593.1412351254494
FDZ28,OUT013,1936.508247826087
FDY10,OUT035,1874.4309598591547
DRG39,OUT017,876.3205797979801
FDN28,OUT013,1722.331611173186
FDV15,OUT035,1722.331611173186
DRI13,OUT035,3753.000099363057
FDH20,OUT046,1554.0070756410255
FDY51,OUT013,3593.1412351254494
FDE16,OUT013,3753.000099363057
FDX40,OUT018,552.5502107784428
FDC48,OUT018,1248.2233455555559
FDS14,OUT046,2384.015126168223
FDX56,OUT017,3593.1412351254494
FDI10,OUT046,2997.4076790419176
FDI14,OUT013,1936.508247826087
DRM48,OUT013,552.5502107784428
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3753.000099363057
FDD02,OUT027,3175.3359881578954
FDM12,OUT046,3087.507511282049
DRF01,OUT010,384.48867398374006
FDV36,OUT046,2202.29902011173
DRI59,OUT013,3753.000099363057
FDV03,OUT018,2346.6487869387765
FDO39,OUT017,3389.2269793548367
NCB07,OUT018,2880.9695613636377
FDH38,OUT027,3175.3359881578954
FDZ13,OUT035,754.596095726496
NCZ30,OUT046,2202.29902011173
NCA06,OUT035,552.5502107784428
FDB04,OUT049,1443.5247018633543
FDN50,OUT013,1248.2233455555559
NCG06,OUT049,4105.140110975609
NCY17,OUT018,637.5735090128753
FDC23,OUT046,2736.9684298755196
FDK33,OUT049,3753.000099363057
FDR03,OUT049,3753.000099363057
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1248.2233455555559
FDS59,OUT046,1722.331611173186
DRM11,OUT019,542.9755395973156
FDX52,OUT027,5669.163351428574
DRJ35,OUT018,876.3205797979801
NCP53,OUT046,4109.900606217616
FDW15,OUT019,384.48867398374006
DRI47,OUT045,2539.394235877861
DRZ11,OUT035,2054.215706620209
FDS02,OUT013,3087.507511282049
DRD49,OUT018,3327.9525829268273
FDW38,OUT049,876.3205797979801
FDR21,OUT019,384.48867398374006
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1722.331611173186
FDQ04,OUT045,637.5735090128753
FDY14,OUT017,4333.891515923568
NCT54,OUT046,1554.0070756410255
DRD25,OUT017,1722.331611173186
DRE01,OUT045,3593.1412351254494
FDJ12,OUT010,542.9755395973156
NCZ05,OUT049,1509.4323129186598
DRB25,OUT019,230.00859181286557
NCC31,OUT045,2384.015126168223
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1509.4323129186598
FDV24,OUT027,4117.317712631579
FDV43,OUT046,637.5735090128753
FDG05,OUT018,2346.6487869387765
FDV23,OUT010,286.41777051282054
FDI58,OUT018,1248.2233455555559
FDQ11,OUT017,4105.140110975609
FDC05,OUT027,5669.163351428574
FDF40,OUT013,4109.900606217616
FDU02,OUT018,3327.9525829268273
FDT32,OUT013,2880.9695613636377
NCF06,OUT017,4333.891515923568
FDT46,OUT013,754.596095726496
FDR58,OUT010,230.00859181286557
FDY04,OUT046,2811.1814032128514
FDT58,OUT045,2811.1814032128514
FDE46,OUT049,2539.394235877861
DRH11,OUT017,876.3205797979801
DRI51,OUT046,2997.4076790419176
FDC35,OUT017,3593.1412351254494
FDP45,OUT035,4333.891515923568
FDC45,OUT017,2811.1814032128514
FDU01,OUT045,2880.9695613636377
FDJ53,OUT010,286.41777051282054
FDJ46,OUT017,2997.4076790419176
FDX07,OUT013,2880.9695613636377
NCI30,OUT049,4109.900606217616
FDE47,OUT027,3175.3359881578954
FDV48,OUT045,1364.0491539906104
FDN16,OUT019,230.00859181286557
FDM52,OUT013,2346.6487869387765
FDA32,OUT027,5669.163351428574
FDH05,OUT017,3593.1412351254494
FDW25,OUT010,230.00859181286557
FDQ09,OUT046,1874.4309598591547
NCM17,OUT010,130.33349056603777
DRM59,OUT046,2384.015126168223
FDV47,OUT027,2513.079854666667
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,230.00859181286557
NCZ05,OUT018,1509.4323129186598
NCV05,OUT019,384.48867398374006
DRM37,OUT046,3087.507511282049
FDV58,OUT027,5669.163351428574
FDN22,OUT027,5669.163351428574
NCO06,OUT049,552.5502107784428
FDT56,OUT019,130.33349056603777
FDM02,OUT013,1248.2233455555559
FDA09,OUT046,3389.2269793548367
NCC06,OUT035,2202.29902011173
NCL54,OUT049,2736.9684298755196
NCB55,OUT017,876.3205797979801
FDB12,OUT017,1722.331611173186
NCA54,OUT049,2736.9684298755196
NCS38,OUT049,1874.4309598591547
FDC02,OUT049,4333.891515923568
FDK44,OUT019,384.48867398374006
FDE16,OUT035,3753.000099363057
NCS05,OUT035,2202.29902011173
FDZ59,OUT045,2384.015126168223
FDI20,OUT017,3753.000099363057
FDQ14,OUT046,2539.394235877861
FDF53,OUT017,2880.9695613636377
FDW25,OUT017,1364.0491539906104
NCQ43,OUT010,230.00859181286557
FDX52,OUT013,3087.507511282049
FDE28,OUT045,3593.1412351254494
FDN15,OUT017,2202.29902011173
FDO28,OUT017,1874.4309598591547
FDQ33,OUT045,2539.394235877861
FDM22,OUT010,130.33349056603777
FDJ03,OUT017,754.596095726496
FDI16,OUT045,876.3205797979801
FDI09,OUT027,5669.163351428574
FDX55,OUT013,3753.000099363057
FDS23,OUT027,3175.3359881578954
DRC12,OUT045,2880.9695613636377
FDH41,OUT049,3593.1412351254494
FDN01,OUT013,2997.4076790419176
FDV55,OUT045,2539.394235877861
NCJ19,OUT013,876.3205797979801
NCY29,OUT010,130.33349056603777
FDP03,OUT018,1936.508247826087
FDZ52,OUT045,1722.331611173186
FDH31,OUT010,230.00859181286557
FDQ19,OUT018,3327.9525829268273
FDS15,OUT035,1722.331611173186
FDN32,OUT017,3389.2269793548367
FDH32,OUT049,1509.4323129186598
FDF33,OUT017,1722.331611173186
FDJ22,OUT046,2880.9695613636377
FDG56,OUT010,130.33349056603777
FDC05,OUT046,3087.507511282049
FDK09,OUT013,3593.1412351254494
NCV29,OUT045,2736.9684298755196
NCC43,OUT019,542.9755395973156
NCA42,OUT049,2384.015126168223
FDC10,OUT046,1874.4309598591547
FDC16,OUT013,1248.2233455555559
NCL17,OUT013,1936.508247826087
FDA51,OUT035,1874.4309598591547
FDW01,OUT017,2539.394235877861
NCF30,OUT045,2054.215706620209
FDN49,OUT013,637.5735090128753
FDY20,OUT045,1443.5247018633543
FDC15,OUT045,2539.394235877861
FDY24,OUT046,876.3205797979801
NCG43,OUT017,1554.0070756410255
FDA48,OUT013,3593.1412351254494
NCF55,OUT017,552.5502107784428
FDL38,OUT049,1443.5247018633543
NCQ29,OUT018,3327.9525829268273
FDC34,OUT017,2811.1814032128514
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,230.00859181286557
FDO23,OUT049,1509.4323129186598
FDT56,OUT013,876.3205797979801
FDT13,OUT027,5669.163351428574
FDZ03,OUT013,3087.507511282049
FDQ03,OUT010,542.9755395973156
FDU44,OUT045,2811.1814032128514
FDD03,OUT049,3593.1412351254494
NCH30,OUT013,1722.331611173186
FDS60,OUT010,384.48867398374006
FDG08,OUT046,2997.4076790419176
FDX38,OUT017,754.596095726496
FDD22,OUT017,1874.4309598591547
FDW51,OUT013,3593.1412351254494
FDL09,OUT017,2811.1814032128514
FDZ60,OUT045,1722.331611173186
NCH07,OUT046,2811.1814032128514
NCQ41,OUT049,3087.507511282049
FDW04,OUT049,2054.215706620209
FDI08,OUT027,5669.163351428574
FDR19,OUT019,384.48867398374006
FDV13,OUT046,1364.0491539906104
FDB52,OUT017,4333.891515923568
FDZ48,OUT027,3175.3359881578954
NCO14,OUT049,754.596095726496
FDZ50,OUT013,3389.2269793548367
FDN27,OUT019,286.41777051282054
FDQ60,OUT013,1936.508247826087
FDR49,OUT017,754.596095726496
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1364.0491539906104
FDB47,OUT017,3593.1412351254494
FDP37,OUT010,286.41777051282054
FDR26,OUT049,2736.9684298755196
FDY31,OUT019,384.48867398374006
FDC11,OUT045,1364.0491539906104
DRP47,OUT035,4105.140110975609
NCY54,OUT018,2997.4076790419176
FDR27,OUT046,2054.215706620209
FDQ21,OUT019,286.41777051282054
NCQ29,OUT035,4105.140110975609
FDJ02,OUT046,2539.394235877861
FDE21,OUT018,1874.4309598591547
FDM39,OUT046,2736.9684298755196
FDZ01,OUT017,1722.331611173186
NCB19,OUT018,1248.2233455555559
FDU03,OUT046,2880.9695613636377
FDP27,OUT049,3087.507511282049
DRF01,OUT045,2384.015126168223
FDM03,OUT049,1509.4323129186598
FDV01,OUT046,2539.394235877861
FDS16,OUT046,2539.394235877861
FDO45,OUT035,1364.0491539906104
NCX06,OUT035,3389.2269793548367
FDP13,OUT046,637.5735090128753
NCR38,OUT018,3327.9525829268273
FDA01,OUT013,876.3205797979801
FDT26,OUT017,1874.4309598591547
FDD44,OUT027,5669.163351428574
FDB26,OUT013,876.3205797979801
FDP45,OUT019,542.9755395973156
NCP55,OUT046,876.3205797979801
FDT23,OUT017,1364.0491539906104
FDO51,OUT045,637.5735090128753
FDA44,OUT046,876.3205797979801
NCJ31,OUT018,3327.9525829268273
FDX37,OUT045,1554.0070756410255
NCD18,OUT049,4109.900606217616
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3087.507511282049
DRF48,OUT035,3087.507511282049
FDW08,OUT035,1722.331611173186
FDX39,OUT018,3327.9525829268273
FDB38,OUT049,2811.1814032128514
FDY46,OUT018,2880.9695613636377
NCB06,OUT049,2811.1814032128514
FDA34,OUT035,2997.4076790419176
FDA35,OUT045,2054.215706620209
FDQ07,OUT035,3593.1412351254494
FDU32,OUT045,2202.29902011173
FDU26,OUT013,1936.508247826087
FDU13,OUT010,384.48867398374006
FDO09,OUT035,4105.140110975609
FDW03,OUT019,230.00859181286557
FDB38,OUT013,2346.6487869387765
FDL26,OUT010,384.48867398374006
NCN43,OUT045,2202.29902011173
FDH08,OUT045,4109.900606217616
NCC31,OUT019,384.48867398374006
FDH14,OUT035,2054.215706620209
FDL40,OUT017,1554.0070756410255
FDD20,OUT035,2202.29902011173
NCV53,OUT035,4109.900606217616
FDD16,OUT045,1103.1862133333332
FDP24,OUT035,2054.215706620209
FDQ25,OUT045,2997.4076790419176
FDM38,OUT035,876.3205797979801
NCT18,OUT010,384.48867398374006
FDM34,OUT049,2054.215706620209
DRH37,OUT010,384.48867398374006
NCE07,OUT013,1936.508247826087
FDG12,OUT013,1874.4309598591547
FDB59,OUT010,542.9755395973156
FDS10,OUT018,2736.9684298755196
FDN21,OUT010,384.48867398374006
FDM02,OUT045,1364.0491539906104
FDO44,OUT049,1874.4309598591547
NCN17,OUT017,1722.331611173186
FDH16,OUT018,1248.2233455555559
FDL44,OUT046,2811.1814032128514
FDY47,OUT017,2054.215706620209
DRI39,OUT046,876.3205797979801
NCX54,OUT018,1509.4323129186598
FDE59,OUT046,552.5502107784428
FDO46,OUT045,3087.507511282049
DRE13,OUT046,1443.5247018633543
FDW14,OUT013,1248.2233455555559
FDF35,OUT046,1722.331611173186
FDO50,OUT019,230.00859181286557
DRF49,OUT017,1874.4309598591547
FDT60,OUT049,2054.215706620209
FDP38,OUT045,754.596095726496
FDA31,OUT027,4117.317712631579
FDY52,OUT010,130.33349056603777
FDD03,OUT027,5669.163351428574
FDN52,OUT018,1248.2233455555559
FDU20,OUT010,286.41777051282054
FDD22,OUT035,1722.331611173186
NCB55,OUT019,130.33349056603777
FDN27,OUT045,1874.4309598591547
FDD16,OUT013,1443.5247018633543
FDW48,OUT046,1364.0491539906104
DRN35,OUT045,552.5502107784428
FDX25,OUT049,3389.2269793548367
DRD49,OUT049,3593.1412351254494
FDE21,OUT019,286.41777051282054
FDN44,OUT035,2811.1814032128514
DRC01,OUT049,754.596095726496
NCK30,OUT046,4333.891515923568
FDU39,OUT013,876.3205797979801
FDB49,OUT013,1554.0070756410255
FDS12,OUT045,2054.215706620209
FDR57,OUT018,2346.6487869387765
FDX22,OUT027,5669.163351428574
FDC60,OUT013,1443.5247018633543
NCE42,OUT049,4109.900606217616
NCK42,OUT049,3753.000099363057
DRE01,OUT017,3593.1412351254494
FDE57,OUT018,1936.508247826087
DRK59,OUT019,542.9755395973156
FDB10,OUT027,5669.163351428574
FDQ25,OUT046,2997.4076790419176
FDY26,OUT017,3753.000099363057
FDG28,OUT049,4109.900606217616
FDM14,OUT049,1509.4323129186598
NCH29,OUT049,1509.4323129186598
FDD48,OUT049,1874.4309598591547
FDC17,OUT045,3753.000099363057
DRH49,OUT027,2513.079854666667
FDN44,OUT018,2346.6487869387765
FDC29,OUT045,1874.4309598591547
DRK01,OUT019,230.00859181286557
FDD48,OUT017,1874.4309598591547
FDB59,OUT013,2880.9695613636377
FDY45,OUT010,542.9755395973156
FDX60,OUT035,1364.0491539906104
FDT09,OUT010,286.41777051282054
DRB24,OUT018,2346.6487869387765
FDL13,OUT035,4109.900606217616
FDN16,OUT035,1722.331611173186
FDK57,OUT013,1936.508247826087
FDO22,OUT027,2513.079854666667
FDC57,OUT010,542.9755395973156
FDZ13,OUT027,1378.2631852760744
FDW27,OUT013,2346.6487869387765
FDX10,OUT049,552.5502107784428
FDY08,OUT018,1936.508247826087
FDA49,OUT017,1443.5247018633543
FDC32,OUT018,1509.4323129186598
FDO04,OUT035,876.3205797979801
NCZ54,OUT013,2346.6487869387765
FDY40,OUT045,754.596095726496
FDW36,OUT045,1722.331611173186
FDE11,OUT017,3389.2269793548367
DRE37,OUT045,3087.507511282049
NCK19,OUT017,3087.507511282049
FDT19,OUT035,2736.9684298755196
FDE56,OUT045,876.3205797979801
FDZ57,OUT010,286.41777051282054
FDB35,OUT035,1443.5247018633543
FDF09,OUT010,130.33349056603777
FDO34,OUT046,2811.1814032128514
FDA55,OUT046,3753.000099363057
NCM18,OUT035,876.3205797979801
FDJ20,OUT019,286.41777051282054
DRQ35,OUT019,286.41777051282054
FDG02,OUT013,3087.507511282049
NCU29,OUT018,2346.6487869387765
FDL27,OUT027,1378.2631852760744
NCA54,OUT035,2736.9684298755196
FDJ32,OUT035,876.3205797979801
FDB21,OUT019,542.9755395973156
FDR46,OUT035,2539.394235877861
FDZ32,OUT046,1722.331611173186
DRF36,OUT017,3087.507511282049
NCU54,OUT017,3593.1412351254494
NCI31,OUT017,552.5502107784428
DRA59,OUT035,3389.2269793548367
NCC55,OUT045,552.5502107784428
FDE44,OUT018,754.596095726496
NCN26,OUT018,1874.4309598591547
FDC11,OUT049,1248.2233455555559
FDV24,OUT035,2384.015126168223
FDR40,OUT019,130.33349056603777
NCQ17,OUT049,2811.1814032128514
FDC46,OUT045,3389.2269793548367
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1554.0070756410255
FDI28,OUT017,1364.0491539906104
FDS11,OUT018,3327.9525829268273
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1443.5247018633543
FDI27,OUT013,754.596095726496
FDJ53,OUT019,286.41777051282054
FDS44,OUT045,3593.1412351254494
FDE28,OUT046,3593.1412351254494
FDQ33,OUT018,2346.6487869387765
FDB37,OUT017,4109.900606217616
FDQ31,OUT045,1364.0491539906104
NCQ05,OUT046,2539.394235877861
FDE10,OUT013,1936.508247826087
FDF38,OUT017,637.5735090128753
FDE50,OUT019,542.9755395973156
DRG37,OUT010,384.48867398374006
NCH06,OUT049,3593.1412351254494
FDY14,OUT045,4333.891515923568
FDO27,OUT017,1554.0070756410255
FDQ19,OUT049,4109.900606217616
FDZ26,OUT019,542.9755395973156
FDN51,OUT013,4105.140110975609
FDK20,OUT035,2202.29902011173
FDD40,OUT018,2880.9695613636377
DRI25,OUT018,876.3205797979801
FDH56,OUT017,1874.4309598591547
FDI36,OUT027,5669.163351428574
DRH11,OUT018,876.3205797979801
NCV18,OUT017,1364.0491539906104
DRI01,OUT049,2997.4076790419176
DRE48,OUT049,3087.507511282049
FDS51,OUT035,876.3205797979801
FDM38,OUT017,754.596095726496
FDB60,OUT027,5669.163351428574
FDY58,OUT035,4109.900606217616
FDY22,OUT045,2054.215706620209
FDF11,OUT027,5669.163351428574
FDZ51,OUT035,1554.0070756410255
FDQ45,OUT017,3389.2269793548367
FDF17,OUT035,3087.507511282049
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1936.508247826087
FDO51,OUT046,637.5735090128753
FDF34,OUT013,3087.507511282049
FDD57,OUT018,1509.4323129186598
FDO37,OUT046,4109.900606217616
FDR49,OUT049,754.596095726496
FDS39,OUT049,2202.29902011173
FDI48,OUT027,1378.2631852760744
DRM35,OUT049,2736.9684298755196
FDV57,OUT035,3389.2269793548367
FDZ55,OUT013,2346.6487869387765
FDI28,OUT035,1364.0491539906104
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1722.331611173186
DRI25,OUT035,876.3205797979801
FDT47,OUT010,230.00859181286557
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2539.394235877861
FDU16,OUT027,2513.079854666667
NCW29,OUT045,2202.29902011173
FDV25,OUT027,5669.163351428574
FDM56,OUT035,1722.331611173186
FDZ04,OUT027,1378.2631852760744
FDG59,OUT019,130.33349056603777
FDI56,OUT045,1443.5247018633543
FDS33,OUT035,1364.0491539906104
FDC23,OUT049,2736.9684298755196
FDT11,OUT049,3087.507511282049
FDG17,OUT045,4109.900606217616
FDZ44,OUT045,1874.4309598591547
FDJ52,OUT013,2346.6487869387765
DRI23,OUT046,2811.1814032128514
DRE15,OUT010,130.33349056603777
NCF07,OUT013,1722.331611173186
NCR29,OUT049,876.3205797979801
FDE44,OUT019,130.33349056603777
FDT23,OUT035,1364.0491539906104
NCG06,OUT017,4105.140110975609
NCU41,OUT010,542.9755395973156
FDH46,OUT017,1722.331611173186
FDV31,OUT013,2736.9684298755196
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1722.331611173186
DRF51,OUT017,552.5502107784428
NCY53,OUT019,286.41777051282054
FDY21,OUT017,3087.507511282049
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3087.507511282049
NCF43,OUT010,384.48867398374006
FDC21,OUT035,1722.331611173186
FDL26,OUT013,2346.6487869387765
FDT25,OUT010,286.41777051282054
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,230.00859181286557
NCR05,OUT049,3087.507511282049
NCE19,OUT018,876.3205797979801
FDY07,OUT035,637.5735090128753
FDB10,OUT017,3593.1412351254494
FDP57,OUT013,1722.331611173186
FDU48,OUT019,286.41777051282054
FDH48,OUT035,1364.0491539906104
FDO33,OUT035,1874.4309598591547
NCU29,OUT045,2384.015126168223
FDW35,OUT046,637.5735090128753
FDH05,OUT010,542.9755395973156
FDP26,OUT049,1509.4323129186598
DRG27,OUT035,637.5735090128753
FDQ33,OUT046,2539.394235877861
FDH20,OUT010,230.00859181286557
FDV14,OUT046,1443.5247018633543
DRD01,OUT046,876.3205797979801
NCI17,OUT049,1509.4323129186598
FDF39,OUT010,542.9755395973156
FDX37,OUT046,1722.331611173186
NCX17,OUT035,3593.1412351254494
FDN03,OUT013,4333.891515923568
NCS41,OUT010,542.9755395973156
FDH34,OUT045,3389.2269793548367
NCX53,OUT018,1936.508247826087
FDY31,OUT046,2384.015126168223
FDD20,OUT017,2202.29902011173
FDE51,OUT045,754.596095726496
FDV27,OUT046,1443.5247018633543
FDF16,OUT035,2384.015126168223
FDZ02,OUT049,1509.4323129186598
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5669.163351428574
NCA05,OUT018,2346.6487869387765
FDX33,OUT045,2811.1814032128514
FDM25,OUT049,2736.9684298755196
FDE41,OUT018,1248.2233455555559
FDW14,OUT045,1364.0491539906104
NCD30,OUT046,1554.0070756410255
FDB23,OUT010,542.9755395973156
FDF45,OUT046,876.3205797979801
FDW20,OUT017,2202.29902011173
FDF47,OUT045,3593.1412351254494
NCR05,OUT019,542.9755395973156
DRB01,OUT046,3087.507511282049
FDE36,OUT013,2346.6487869387765
FDU56,OUT049,3389.2269793548367
FDB23,OUT049,3753.000099363057
FDN48,OUT049,1443.5247018633543
FDS43,OUT013,3087.507511282049
NCN05,OUT013,3389.2269793548367
NCL53,OUT049,2736.9684298755196
FDL56,OUT046,1443.5247018633543
FDH17,OUT018,1509.4323129186598
FDP37,OUT046,2054.215706620209
FDG09,OUT019,542.9755395973156
FDA55,OUT045,3753.000099363057
FDX31,OUT049,4109.900606217616
FDJ41,OUT045,4333.891515923568
DRC24,OUT045,2539.394235877861
FDQ21,OUT035,2202.29902011173
NCT54,OUT045,1364.0491539906104
FDH08,OUT049,4109.900606217616
FDY38,OUT018,3327.9525829268273
DRM11,OUT010,542.9755395973156
FDG32,OUT049,3593.1412351254494
NCH18,OUT046,4109.900606217616
FDI20,OUT035,3753.000099363057
FDA33,OUT018,2346.6487869387765
FDN45,OUT013,3593.1412351254494
FDT45,OUT010,130.33349056603777
FDR32,OUT035,3593.1412351254494
FDA48,OUT017,3593.1412351254494
FDN23,OUT017,2384.015126168223
NCR18,OUT035,637.5735090128753
FDD45,OUT046,1364.0491539906104
FDI22,OUT018,3327.9525829268273
FDT09,OUT013,1936.508247826087
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2384.015126168223
FDX28,OUT045,1554.0070756410255
FDA50,OUT018,1509.4323129186598
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2054.215706620209
NCM19,OUT018,1509.4323129186598
FDF40,OUT046,4333.891515923568
NCI30,OUT035,4109.900606217616
FDK34,OUT049,4109.900606217616
FDA38,OUT027,5669.163351428574
