Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRO47,OUT027,3242.0620715328487
FDR25,OUT049,4034.300306896552
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3737.2957751824806
NCV18,OUT018,1202.6567333333335
NCC06,OUT027,3242.0620715328487
FDZ01,OUT018,1372.6884907407411
FDT14,OUT017,2142.7435709401702
FDD11,OUT019,584.7577647727275
FDN09,OUT017,3945.432567213115
NCO18,OUT010,425.9355914529916
FDZ50,OUT045,3384.108064242422
FDS44,OUT013,3454.06255915493
FDI36,OUT045,3130.004904950496
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.149381714286
FDF32,OUT049,3130.004904950496
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.186213333333
DRH11,OUT035,935.0323883040938
FDT03,OUT049,2752.9709346534664
NCH06,OUT035,3737.2957751824806
FDR55,OUT049,2939.348476190477
FDI10,OUT035,3259.5620849056613
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,2939.348476190477
DRB25,OUT045,1649.299786
NCS41,OUT013,3384.108064242422
NCT53,OUT049,2286.413267368421
NCD55,OUT013,507.04640366972495
FDY08,OUT049,2309.2007980000003
NCP55,OUT049,796.6402682539682
FDA33,OUT013,2286.413267368421
FDQ33,OUT013,3053.099877777778
FDE45,OUT027,5329.314724444443
FDT26,OUT013,1987.251048648648
NCV53,OUT049,3945.432567213115
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1284.7897668711653
FDI15,OUT045,4433.304032653064
FDX21,OUT013,1649.299786
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1458.4550080536917
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.0620715328487
FDC33,OUT017,3391.5912527272735
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.31771263158
DRK12,OUT046,583.8145788617885
FDX52,OUT049,3130.004904950496
FDX08,OUT010,425.9355914529916
FDP10,OUT010,219.21852093023253
NCP50,OUT045,1284.7897668711653
NCL06,OUT013,4034.300306896552
FDP25,OUT013,3643.519725984251
FDE53,OUT013,1573.070625806452
FDL27,OUT017,1103.186213333333
FDC35,OUT049,3454.06255915493
DRJ47,OUT010,425.9355914529916
FDD16,OUT018,1103.186213333333
NCN42,OUT049,2453.7477006993
FDC38,OUT027,3242.0620715328487
NCO07,OUT045,3643.519725984251
FDQ20,OUT049,677.1027476190474
FDI32,OUT046,1922.149381714286
FDN20,OUT010,425.9355914529916
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1573.070625806452
DRN37,OUT019,425.9355914529916
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2644.477842708335
FDI52,OUT046,2142.7435709401702
DRM11,OUT049,4433.304032653064
NCO06,OUT045,583.8145788617885
FDU38,OUT049,3391.5912527272735
FDU59,OUT018,2232.84702184874
FDJ10,OUT046,2142.7435709401702
FDM13,OUT049,1987.251048648648
NCJ30,OUT019,425.9355914529916
FDM45,OUT018,1752.252440000001
FDP36,OUT045,713.8586545454551
NCD30,OUT010,219.21852093023253
FDN48,OUT017,1458.4550080536917
FDY32,OUT049,2503.501336448598
FDU47,OUT046,2309.2007980000003
FDF17,OUT019,584.7577647727275
FDP34,OUT017,3053.099877777778
FDA47,OUT049,2503.501336448598
DRD27,OUT027,2517.882088484848
FDW38,OUT045,935.0323883040938
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2752.9709346534664
FDG02,OUT035,2752.9709346534664
FDS31,OUT035,3384.108064242422
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.21852093023253
FDO57,OUT017,2453.7477006993
NCL07,OUT013,507.04640366972495
NCV42,OUT013,1682.212238235295
FDP40,OUT017,1922.149381714286
FDP48,OUT019,482.69954262295073
FDH21,OUT017,2286.413267368421
NCP02,OUT049,796.6402682539682
FDK24,OUT049,798.2176035398228
FDC41,OUT045,1103.186213333333
FDF08,OUT017,1284.7897668711653
FDO49,OUT017,713.8586545454551
FDS56,OUT027,6280.890880000001
FDX46,OUT018,796.6402682539682
FDQ07,OUT013,3454.06255915493
FDC32,OUT010,219.21852093023253
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2286.413267368421
FDW14,OUT049,1202.6567333333335
DRA12,OUT027,3242.0620715328487
FDV27,OUT013,1458.4550080536917
DRD25,OUT013,1922.149381714286
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1435.912134375
DRJ51,OUT046,3454.06255915493
FDE45,OUT045,3259.5620849056613
FDE14,OUT046,1682.212238235295
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2644.477842708335
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2778.5893175257743
FDC21,OUT046,1879.2570116129027
FDV31,OUT018,2552.0052351851864
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2142.7435709401702
FDA25,OUT019,219.21852093023253
FDC15,OUT046,2644.477842708335
FDU47,OUT049,2142.7435709401702
FDE23,OUT013,798.2176035398228
FDS08,OUT013,2778.5893175257743
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.84702184874
FDM34,OUT017,1987.251048648648
FDW33,OUT013,1573.070625806452
FDZ40,OUT013,796.6402682539682
FDE33,OUT018,1458.4550080536917
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2142.7435709401702
FDL44,OUT017,2453.7477006993
NCZ29,OUT017,1987.251048648648
FDG28,OUT010,584.7577647727275
FDL12,OUT018,796.6402682539682
FDD52,OUT017,1879.2570116129027
FDO15,OUT013,1103.186213333333
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1649.299786
FDB21,OUT046,3454.06255915493
FDZ28,OUT013,1987.251048648648
FDY10,OUT035,1922.149381714286
DRG39,OUT017,935.0323883040938
FDN28,OUT013,1682.212238235295
FDV15,OUT035,1573.070625806452
DRI13,OUT035,3945.432567213115
FDH20,OUT046,1682.212238235295
FDY51,OUT013,3454.06255915493
FDE16,OUT013,3643.519725984251
FDX40,OUT018,507.04640366972495
FDC48,OUT018,1202.6567333333335
FDS14,OUT046,2286.413267368421
FDX56,OUT017,3737.2957751824806
FDI10,OUT046,3259.5620849056613
FDI14,OUT013,2309.2007980000003
DRM48,OUT013,507.04640366972495
NCH07,OUT027,4117.31771263158
FDY26,OUT013,3643.519725984251
FDD02,OUT027,3242.0620715328487
FDM12,OUT046,2939.348476190477
DRF01,OUT010,346.8972837209302
FDV36,OUT046,2243.6695967213113
DRI59,OUT013,4340.218358415842
FDV03,OUT018,2232.84702184874
FDO39,OUT017,3384.108064242422
NCB07,OUT018,2893.8398258992806
FDH38,OUT027,3242.0620715328487
FDZ13,OUT035,713.8586545454551
NCZ30,OUT046,2243.6695967213113
NCA06,OUT035,583.8145788617885
FDB04,OUT049,1458.4550080536917
FDN50,OUT013,1284.7897668711653
NCG06,OUT049,4034.300306896552
NCY17,OUT018,507.04640366972495
FDC23,OUT046,3259.5620849056613
FDK33,OUT049,3643.519725984251
FDR03,OUT049,3945.432567213115
FDZ07,OUT045,1103.186213333333
FDO38,OUT013,1284.7897668711653
FDS59,OUT046,1879.2570116129027
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,796.6402682539682
NCP53,OUT046,3945.432567213115
FDW15,OUT019,346.8972837209302
DRI47,OUT045,2644.477842708335
DRZ11,OUT035,2142.7435709401702
FDS02,OUT013,2893.8398258992806
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,796.6402682539682
FDR21,OUT019,425.9355914529916
FDE40,OUT013,1103.186213333333
FDI02,OUT045,1879.2570116129027
FDQ04,OUT045,677.1027476190474
FDY14,OUT017,4433.304032653064
NCT54,OUT046,1461.8437959999999
DRD25,OUT017,1649.299786
DRE01,OUT045,3737.2957751824806
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1879.2570116129027
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2649.110232432434
FDM16,OUT045,1103.186213333333
DRG11,OUT049,1461.8437959999999
FDV24,OUT027,4117.31771263158
FDV43,OUT046,677.1027476190474
FDG05,OUT018,2232.84702184874
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1202.6567333333335
FDQ11,OUT017,4034.300306896552
FDC05,OUT027,5329.314724444443
FDF40,OUT013,3643.519725984251
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2893.8398258992806
NCF06,OUT017,4034.300306896552
FDT46,OUT013,713.8586545454551
FDR58,OUT010,219.21852093023253
FDY04,OUT046,2644.477842708335
FDT58,OUT045,2286.413267368421
FDE46,OUT049,2453.7477006993
DRH11,OUT017,935.0323883040938
DRI51,OUT046,2552.0052351851864
FDC35,OUT017,3737.2957751824806
FDP45,OUT035,4034.300306896552
FDC45,OUT017,3053.099877777778
FDU01,OUT045,2752.9709346534664
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2552.0052351851864
FDX07,OUT013,3384.108064242422
NCI30,OUT049,3643.519725984251
FDE47,OUT027,3242.0620715328487
FDV48,OUT045,1435.912134375
FDN16,OUT019,219.21852093023253
FDM52,OUT013,2644.477842708335
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3737.2957751824806
FDW25,OUT010,219.21852093023253
FDQ09,OUT046,1922.149381714286
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2649.110232432434
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.186213333333
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.8972837209302
DRM37,OUT046,3130.004904950496
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617885
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.7897668711653
FDA09,OUT046,3384.108064242422
NCC06,OUT035,2243.6695967213113
NCL54,OUT049,2552.0052351851864
NCB55,OUT017,935.0323883040938
FDB12,OUT017,1879.2570116129027
NCA54,OUT049,2778.5893175257743
NCS38,OUT049,1922.149381714286
FDC02,OUT049,4433.304032653064
FDK44,OUT019,425.9355914529916
FDE16,OUT035,3643.519725984251
NCS05,OUT035,2243.6695967213113
FDZ59,OUT045,2503.501336448598
FDI20,OUT017,3643.519725984251
FDQ14,OUT046,2286.413267368421
FDF53,OUT017,3384.108064242422
FDW25,OUT017,1435.912134375
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2893.8398258992806
FDE28,OUT045,3737.2957751824806
FDN15,OUT017,2243.6695967213113
FDO28,OUT017,1987.251048648648
FDQ33,OUT045,3053.099877777778
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.8586545454551
FDI16,OUT045,935.0323883040938
FDI09,OUT027,6280.890880000001
FDX55,OUT013,4340.218358415842
FDS23,OUT027,3242.0620715328487
DRC12,OUT045,2939.348476190477
FDH41,OUT049,3454.06255915493
FDN01,OUT013,2552.0052351851864
FDV55,OUT045,3053.099877777778
NCJ19,OUT013,796.6402682539682
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.252440000001
FDZ52,OUT045,1649.299786
FDH31,OUT010,219.21852093023253
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1879.2570116129027
FDN32,OUT017,2752.9709346534664
FDH32,OUT049,1573.070625806452
FDF33,OUT017,1461.8437959999999
FDJ22,OUT046,2939.348476190477
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.004904950496
FDK09,OUT013,3454.06255915493
NCV29,OUT045,3259.5620849056613
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2649.110232432434
FDC10,OUT046,1922.149381714286
FDC16,OUT013,1284.7897668711653
NCL17,OUT013,2309.2007980000003
FDA51,OUT035,1922.149381714286
FDW01,OUT017,2644.477842708335
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.04640366972495
FDY20,OUT045,1284.7897668711653
FDC15,OUT045,2644.477842708335
FDY24,OUT046,935.0323883040938
NCG43,OUT017,1879.2570116129027
FDA48,OUT013,3454.06255915493
NCF55,OUT017,583.8145788617885
FDL38,OUT049,1458.4550080536917
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2644.477842708335
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,219.21852093023253
FDO23,OUT049,1573.070625806452
FDT56,OUT013,796.6402682539682
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,2893.8398258992806
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2644.477842708335
FDD03,OUT049,3454.06255915493
NCH30,OUT013,1879.2570116129027
FDS60,OUT010,425.9355914529916
FDG08,OUT046,2552.0052351851864
FDX38,OUT017,798.2176035398228
FDD22,OUT017,1922.149381714286
FDW51,OUT013,3454.06255915493
FDL09,OUT017,2453.7477006993
FDZ60,OUT045,1649.299786
NCH07,OUT046,2644.477842708335
NCQ41,OUT049,3130.004904950496
FDW04,OUT049,1987.251048648648
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209302
FDV13,OUT046,1284.7897668711653
FDB52,OUT017,4433.304032653064
FDZ48,OUT027,3242.0620715328487
NCO14,OUT049,798.2176035398228
FDZ50,OUT013,3384.108064242422
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2142.7435709401702
FDR49,OUT017,798.2176035398228
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1284.7897668711653
FDB47,OUT017,3737.2957751824806
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2778.5893175257743
FDY31,OUT019,346.8972837209302
FDC11,OUT045,1284.7897668711653
DRP47,OUT035,4433.304032653064
NCY54,OUT018,2778.5893175257743
FDR27,OUT046,2142.7435709401702
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.300306896552
FDJ02,OUT046,3053.099877777778
FDE21,OUT018,1752.252440000001
FDM39,OUT046,2778.5893175257743
FDZ01,OUT017,1682.212238235295
NCB19,OUT018,1202.6567333333335
FDU03,OUT046,3384.108064242422
FDP27,OUT049,3391.5912527272735
DRF01,OUT045,2503.501336448598
FDM03,OUT049,1461.8437959999999
FDV01,OUT046,2453.7477006993
FDS16,OUT046,3053.099877777778
FDO45,OUT035,1284.7897668711653
NCX06,OUT035,2752.9709346534664
FDP13,OUT046,677.1027476190474
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,796.6402682539682
FDT26,OUT017,1922.149381714286
FDD44,OUT027,6280.890880000001
FDB26,OUT013,796.6402682539682
FDP45,OUT019,584.7577647727275
NCP55,OUT046,935.0323883040938
FDT23,OUT017,1435.912134375
FDO51,OUT045,677.1027476190474
FDA44,OUT046,935.0323883040938
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1461.8437959999999
NCD18,OUT049,4340.218358415842
FDN40,OUT027,4117.31771263158
FDL33,OUT017,3391.5912527272735
DRF48,OUT035,3391.5912527272735
FDW08,OUT035,1461.8437959999999
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2453.7477006993
FDY46,OUT018,2893.8398258992806
NCB06,OUT049,2644.477842708335
FDA34,OUT035,3259.5620849056613
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3737.2957751824806
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,1987.251048648648
FDU13,OUT010,346.8972837209302
FDO09,OUT035,4034.300306896552
FDW03,OUT019,219.21852093023253
FDB38,OUT013,2453.7477006993
FDL26,OUT010,346.8972837209302
NCN43,OUT045,1827.8328454545451
FDH08,OUT045,3643.519725984251
NCC31,OUT019,346.8972837209302
FDH14,OUT035,1987.251048648648
FDL40,OUT017,1573.070625806452
FDD20,OUT035,2243.6695967213113
NCV53,OUT035,3945.432567213115
FDD16,OUT045,1103.186213333333
FDP24,OUT035,2142.7435709401702
FDQ25,OUT045,2778.5893175257743
FDM38,OUT035,935.0323883040938
NCT18,OUT010,425.9355914529916
FDM34,OUT049,1987.251048648648
DRH37,OUT010,425.9355914529916
NCE07,OUT013,2309.2007980000003
FDG12,OUT013,2243.6695967213113
FDB59,OUT010,584.7577647727275
FDS10,OUT018,3259.5620849056613
FDN21,OUT010,346.8972837209302
FDM02,OUT045,1284.7897668711653
FDO44,OUT049,1922.149381714286
NCN17,OUT017,1461.8437959999999
FDH16,OUT018,1202.6567333333335
FDL44,OUT046,2453.7477006993
FDY47,OUT017,1987.251048648648
DRI39,OUT046,935.0323883040938
NCX54,OUT018,1372.6884907407411
FDE59,OUT046,583.8145788617885
FDO46,OUT045,2752.9709346534664
DRE13,OUT046,1458.4550080536917
FDW14,OUT013,1435.912134375
FDF35,OUT046,1649.299786
FDO50,OUT019,219.21852093023253
DRF49,OUT017,1922.149381714286
FDT60,OUT049,2142.7435709401702
FDP38,OUT045,713.8586545454551
FDA31,OUT027,4117.31771263158
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890880000001
FDN52,OUT018,1202.6567333333335
FDU20,OUT010,281.4820818181818
FDD22,OUT035,1649.299786
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.8328454545451
FDD16,OUT013,1458.4550080536917
FDW48,OUT046,1284.7897668711653
DRN35,OUT045,583.8145788617885
FDX25,OUT049,3384.108064242422
DRD49,OUT049,3454.06255915493
FDE21,OUT019,281.4820818181818
FDN44,OUT035,2644.477842708335
DRC01,OUT049,798.2176035398228
NCK30,OUT046,4034.300306896552
FDU39,OUT013,796.6402682539682
FDB49,OUT013,1682.212238235295
FDS12,OUT045,1827.8328454545451
FDR57,OUT018,2232.84702184874
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1458.4550080536917
NCE42,OUT049,3945.432567213115
NCK42,OUT049,3945.432567213115
DRE01,OUT017,3737.2957751824806
FDE57,OUT018,1752.252440000001
DRK59,OUT019,584.7577647727275
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,2778.5893175257743
FDY26,OUT017,3945.432567213115
FDG28,OUT049,4340.218358415842
FDM14,OUT049,1649.299786
NCH29,OUT049,1682.212238235295
FDD48,OUT049,1922.149381714286
FDC17,OUT045,3643.519725984251
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.84702184874
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.21852093023253
FDD48,OUT017,1922.149381714286
FDB59,OUT013,2752.9709346534664
FDY45,OUT010,584.7577647727275
FDX60,OUT035,1284.7897668711653
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.84702184874
FDL13,OUT035,3643.519725984251
FDN16,OUT035,1879.2570116129027
FDK57,OUT013,2142.7435709401702
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.69954262295073
FDZ13,OUT027,1378.2631852760744
FDW27,OUT013,2503.501336448598
FDX10,OUT049,583.8145788617885
FDY08,OUT018,1752.252440000001
FDA49,OUT017,1458.4550080536917
FDC32,OUT018,1372.6884907407411
FDO04,OUT035,935.0323883040938
NCZ54,OUT013,3053.099877777778
FDY40,OUT045,798.2176035398228
FDW36,OUT045,1649.299786
FDE11,OUT017,3384.108064242422
DRE37,OUT045,2939.348476190477
NCK19,OUT017,3391.5912527272735
FDT19,OUT035,2778.5893175257743
FDE56,OUT045,935.0323883040938
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1458.4550080536917
FDF09,OUT010,92.67548155339806
FDO34,OUT046,2644.477842708335
FDA55,OUT046,3643.519725984251
NCM18,OUT035,935.0323883040938
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2752.9709346534664
NCU29,OUT018,2232.84702184874
FDL27,OUT027,1378.2631852760744
NCA54,OUT035,2778.5893175257743
FDJ32,OUT035,935.0323883040938
FDB21,OUT019,584.7577647727275
FDR46,OUT035,2644.477842708335
FDZ32,OUT046,1682.212238235295
DRF36,OUT017,2939.348476190477
NCU54,OUT017,3737.2957751824806
NCI31,OUT017,583.8145788617885
DRA59,OUT035,3384.108064242422
NCC55,OUT045,583.8145788617885
FDE44,OUT018,713.8586545454551
NCN26,OUT018,1752.252440000001
FDC11,OUT049,1202.6567333333335
FDV24,OUT035,2286.413267368421
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2503.501336448598
FDC46,OUT045,3384.108064242422
NCM18,OUT046,1103.186213333333
FDK16,OUT046,1573.070625806452
FDI28,OUT017,1284.7897668711653
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.186213333333
FDL36,OUT035,1458.4550080536917
FDI27,OUT013,798.2176035398228
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3737.2957751824806
FDE28,OUT046,3454.06255915493
FDQ33,OUT018,2232.84702184874
FDB37,OUT017,3945.432567213115
FDQ31,OUT045,1435.912134375
NCQ05,OUT046,2649.110232432434
FDE10,OUT013,2142.7435709401702
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.69954262295073
DRG37,OUT010,346.8972837209302
NCH06,OUT049,3454.06255915493
FDY14,OUT045,4433.304032653064
FDO27,OUT017,1879.2570116129027
FDQ19,OUT049,3945.432567213115
FDZ26,OUT019,584.7577647727275
FDN51,OUT013,4034.300306896552
FDK20,OUT035,2243.6695967213113
FDD40,OUT018,2752.9709346534664
DRI25,OUT018,796.6402682539682
FDH56,OUT017,1922.149381714286
FDI36,OUT027,5329.314724444443
DRH11,OUT018,796.6402682539682
NCV18,OUT017,1435.912134375
DRI01,OUT049,2552.0052351851864
DRE48,OUT049,2752.9709346534664
FDS51,OUT035,935.0323883040938
FDM38,OUT017,713.8586545454551
FDB60,OUT027,5329.314724444443
FDY58,OUT035,3643.519725984251
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1461.8437959999999
FDQ45,OUT017,2752.9709346534664
FDF17,OUT035,3391.5912527272735
NCF31,OUT027,4117.31771263158
FDA37,OUT013,1987.251048648648
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2752.9709346534664
FDD57,OUT018,1372.6884907407411
FDO37,OUT046,3945.432567213115
FDR49,OUT049,713.8586545454551
FDS39,OUT049,2309.2007980000003
FDI48,OUT027,1378.2631852760744
DRM35,OUT049,3259.5620849056613
FDV57,OUT035,3384.108064242422
FDZ55,OUT013,2649.110232432434
FDI28,OUT035,1284.7897668711653
FDS21,OUT045,1103.186213333333
FDT34,OUT013,1649.299786
DRI25,OUT035,935.0323883040938
FDT47,OUT010,219.21852093023253
DRH39,OUT045,1103.186213333333
NCD54,OUT045,2453.7477006993
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1649.299786
FDZ04,OUT027,1378.2631852760744
FDG59,OUT019,92.67548155339806
FDI56,OUT045,1458.4550080536917
FDS33,OUT035,1435.912134375
FDC23,OUT049,3259.5620849056613
FDT11,OUT049,3391.5912527272735
FDG17,OUT045,3643.519725984251
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2649.110232432434
DRI23,OUT046,2453.7477006993
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1682.212238235295
NCR29,OUT049,796.6402682539682
FDE44,OUT019,92.67548155339806
FDT23,OUT035,1435.912134375
NCG06,OUT017,4034.300306896552
NCU41,OUT010,482.69954262295073
FDH46,OUT017,1682.212238235295
FDV31,OUT013,2552.0052351851864
NCT41,OUT027,4117.31771263158
FDE22,OUT027,4117.31771263158
FDC26,OUT045,1649.299786
DRF51,OUT017,583.8145788617885
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3130.004904950496
FDL27,OUT013,1103.186213333333
FDZ34,OUT049,3391.5912527272735
NCF43,OUT010,346.8972837209302
FDC21,OUT035,1879.2570116129027
FDL26,OUT013,3053.099877777778
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.186213333333
DRL23,OUT019,219.21852093023253
NCR05,OUT049,3391.5912527272735
NCE19,OUT018,796.6402682539682
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3737.2957751824806
FDP57,OUT013,1573.070625806452
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1284.7897668711653
FDO33,OUT035,1922.149381714286
NCU29,OUT045,2649.110232432434
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.7577647727275
FDP26,OUT049,1573.070625806452
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,3053.099877777778
FDH20,OUT010,219.21852093023253
FDV14,OUT046,1458.4550080536917
DRD01,OUT046,935.0323883040938
NCI17,OUT049,1879.2570116129027
FDF39,OUT010,584.7577647727275
FDX37,OUT046,1573.070625806452
NCX17,OUT035,3737.2957751824806
FDN03,OUT013,4034.300306896552
NCS41,OUT010,482.69954262295073
FDH34,OUT045,3384.108064242422
NCX53,OUT018,1752.252440000001
FDY31,OUT046,2286.413267368421
FDD20,OUT017,2243.6695967213113
FDE51,OUT045,798.2176035398228
FDV27,OUT046,1458.4550080536917
FDF16,OUT035,2286.413267368421
FDZ02,OUT049,1682.212238235295
NCK05,OUT045,1103.186213333333
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.84702184874
FDX33,OUT045,2503.501336448598
FDM25,OUT049,3259.5620849056613
FDE41,OUT018,1202.6567333333335
FDW14,OUT045,1435.912134375
NCD30,OUT046,1682.212238235295
FDB23,OUT010,584.7577647727275
FDF45,OUT046,935.0323883040938
FDW20,OUT017,2243.6695967213113
FDF47,OUT045,3737.2957751824806
NCR05,OUT019,584.7577647727275
DRB01,OUT046,3391.5912527272735
FDE36,OUT013,2286.413267368421
FDU56,OUT049,3384.108064242422
FDB23,OUT049,3945.432567213115
FDN48,OUT049,1458.4550080536917
FDS43,OUT013,2893.8398258992806
NCN05,OUT013,2752.9709346534664
NCL53,OUT049,2552.0052351851864
FDL56,OUT046,1458.4550080536917
FDH17,OUT018,1372.6884907407411
FDP37,OUT046,2142.7435709401702
FDG09,OUT019,482.69954262295073
FDA55,OUT045,3643.519725984251
FDX31,OUT049,3945.432567213115
FDJ41,OUT045,4433.304032653064
DRC24,OUT045,2644.477842708335
FDQ21,OUT035,2243.6695967213113
NCT54,OUT045,1435.912134375
FDH08,OUT049,3643.519725984251
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3454.06255915493
NCH18,OUT046,3643.519725984251
FDI20,OUT035,3643.519725984251
FDA33,OUT018,2232.84702184874
FDN45,OUT013,3454.06255915493
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3737.2957751824806
FDA48,OUT017,3737.2957751824806
FDN23,OUT017,2286.413267368421
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1435.912134375
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,2243.6695967213113
DRC24,OUT027,4117.31771263158
FDT39,OUT046,2649.110232432434
FDX28,OUT045,1461.8437959999999
FDA50,OUT018,1372.6884907407411
FDT33,OUT027,4117.31771263158
FDQ60,OUT049,2142.7435709401702
NCM19,OUT018,1372.6884907407411
FDF40,OUT046,4034.300306896552
NCI30,OUT035,3643.519725984251
FDK34,OUT049,4340.218358415842
FDA38,OUT027,6280.890880000001
FDT02,OUT045,583.8145788617885
FDC11,OUT017,1284.7897668711653
FDD08,OUT046,677.1027476190474
NCS29,OUT046,4034.300306896552
DRI03,OUT010,425.9355914529916
FDK48,OUT035,1103.186213333333
FDM52,OUT049,3053.099877777778
FDP49,OUT035,935.0323883040938
DRA24,OUT046,2453.7477006993
NCJ43,OUT049,2552.0052351851864
FDE11,OUT045,3384.108064242422
FDP01,OUT049,2453.7477006993
FDQ59,OUT018,1202.6567333333335
FDA43,OUT019,482.69954262295073
FDL14,OUT017,2286.413267368421
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444443
NCC42,OUT035,1987.251048648648
FDO28,OUT046,1987.251048648648
FDD32,OUT019,165.91858165137612
FDV45,OUT035,2939.348476190477
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2939.348476190477
FDP01,OUT045,2453.7477006993
