Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH31,OUT013,1722.3316111731835
FDD56,OUT019,384.48867398374006
FDC47,OUT049,3593.14123512545
FDZ21,OUT045,1554.0070756410255
FDM01,OUT049,1509.432312918661
FDF24,OUT013,1248.2233455555556
FDW23,OUT017,637.5735090128752
FDY52,OUT018,876.3205797979798
DRH37,OUT027,4117.31771263158
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4105.140110975609
FDQ24,OUT027,5669.16335142857
DRJ51,OUT018,3327.9525829268273
NCU06,OUT035,3593.14123512545
NCV18,OUT018,1248.2233455555556
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1509.432312918661
FDT14,OUT017,2054.2157066202094
FDD11,OUT019,542.9755395973151
FDN09,OUT017,4109.900606217617
NCO18,OUT010,384.48867398374006
FDZ50,OUT045,3389.2269793548367
FDS44,OUT013,3593.14123512545
FDI36,OUT045,3087.507511282051
FDA26,OUT010,542.9755395973151
NCY53,OUT049,1874.4309598591547
FDF32,OUT049,3087.507511282051
FDF59,OUT010,286.4177705128205
FDB20,OUT046,1103.186213333333
DRH11,OUT035,876.3205797979798
FDT03,OUT049,2880.9695613636372
NCH06,OUT035,3593.14123512545
FDR55,OUT049,3087.507511282051
FDI10,OUT035,2997.407679041916
FDZ12,OUT045,2054.2157066202094
FDM12,OUT049,3087.507511282051
DRB25,OUT045,1722.3316111731835
NCS41,OUT013,3389.2269793548367
NCT53,OUT049,2384.0151261682245
NCD55,OUT013,637.5735090128752
FDY08,OUT049,2054.2157066202094
NCP55,OUT049,876.3205797979798
FDA33,OUT013,2346.648786938776
FDQ33,OUT013,2346.648786938776
FDE45,OUT027,5669.16335142857
FDT26,OUT013,1936.508247826087
NCV53,OUT049,4109.900606217617
FDK60,OUT027,2513.079854666667
NCJ29,OUT046,1364.0491539906102
FDI15,OUT045,4105.140110975609
FDX21,OUT013,1722.3316111731835
FDV49,OUT019,542.9755395973151
DRO59,OUT046,1443.5247018633536
FDZ14,OUT045,2054.2157066202094
FDP32,OUT027,3175.335988157896
FDC33,OUT017,3087.507511282051
FDT14,OUT010,286.4177705128205
NCN54,OUT027,2513.079854666667
FDR57,OUT027,4117.31771263158
DRK12,OUT046,552.5502107784429
FDX52,OUT049,3087.507511282051
FDX08,OUT010,384.48867398374006
FDP10,OUT010,230.00859181286538
NCP50,OUT045,1364.0491539906102
NCL06,OUT013,4333.891515923567
FDP25,OUT013,3753.000099363057
FDE53,OUT013,1722.3316111731835
FDL27,OUT017,1103.186213333333
FDC35,OUT049,3593.14123512545
DRJ47,OUT010,384.48867398374006
FDD16,OUT018,1103.186213333333
NCN42,OUT049,2539.394235877862
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3753.000099363057
FDQ20,OUT049,637.5735090128752
FDI32,OUT046,1874.4309598591547
FDN20,OUT010,384.48867398374006
DRJ51,OUT027,5669.16335142857
FDU08,OUT045,1554.0070756410255
DRN37,OUT019,384.48867398374006
FDD05,OUT010,286.4177705128205
FDW15,OUT046,2539.394235877862
FDI52,OUT046,2054.2157066202094
DRM11,OUT049,4105.140110975609
NCO06,OUT045,552.5502107784429
FDU38,OUT049,3087.507511282051
FDU59,OUT018,2346.648786938776
FDJ10,OUT046,2054.2157066202094
FDM13,OUT049,2054.2157066202094
NCJ30,OUT019,384.48867398374006
FDM45,OUT018,1936.508247826087
FDP36,OUT045,754.5960957264958
NCD30,OUT010,230.00859181286538
FDN48,OUT017,1443.5247018633536
FDY32,OUT049,2384.0151261682245
FDU47,OUT046,2054.2157066202094
FDF17,OUT019,542.9755395973151
FDP34,OUT017,2811.1814032128495
FDA47,OUT049,2811.1814032128495
DRD27,OUT027,2513.079854666667
FDW38,OUT045,876.3205797979798
FDZ15,OUT019,286.4177705128205
FDZ03,OUT027,5669.16335142857
NCN19,OUT049,3087.507511282051
FDG02,OUT035,3087.507511282051
FDS31,OUT035,3389.2269793548367
FDW43,OUT019,542.9755395973151
FDZ47,OUT010,230.00859181286538
FDO57,OUT017,2811.1814032128495
NCL07,OUT013,637.5735090128752
NCV42,OUT013,1722.3316111731835
FDP40,OUT017,1874.4309598591547
FDP48,OUT019,542.9755395973151
FDH21,OUT017,2811.1814032128495
NCP02,OUT049,876.3205797979798
FDK24,OUT049,754.5960957264958
FDC41,OUT045,1103.186213333333
FDF08,OUT017,1364.0491539906102
FDO49,OUT017,754.5960957264958
FDS56,OUT027,5669.16335142857
FDX46,OUT018,876.3205797979798
FDQ07,OUT013,3593.14123512545
FDC32,OUT010,230.00859181286538
FDT21,OUT019,542.9755395973151
FDG58,OUT045,2539.394235877862
FDW14,OUT049,1248.2233455555556
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1443.5247018633536
DRD25,OUT013,1874.4309598591547
DRF48,OUT027,5669.16335142857
FDX24,OUT017,1364.0491539906102
DRJ51,OUT046,3593.14123512545
FDE45,OUT045,2736.968429875517
FDE14,OUT046,1722.3316111731835
FDG53,OUT045,2054.2157066202094
FDT08,OUT046,2539.394235877862
DRC27,OUT027,5669.16335142857
FDG20,OUT035,2736.968429875517
FDC21,OUT046,1722.3316111731835
FDV31,OUT018,2736.968429875517
FDB58,OUT045,2202.29902011173
FDV23,OUT046,2054.2157066202094
FDA25,OUT019,230.00859181286538
FDC15,OUT046,2811.1814032128495
FDU47,OUT049,2054.2157066202094
FDE23,OUT013,754.5960957264958
FDS08,OUT013,2736.968429875517
FDW03,OUT027,2513.079854666667
FDJ60,OUT018,2346.648786938776
FDM34,OUT017,2054.2157066202094
FDW33,OUT013,1722.3316111731835
FDZ40,OUT013,876.3205797979798
FDE33,OUT018,1443.5247018633536
NCC06,OUT010,286.4177705128205
FDU11,OUT046,1874.4309598591547
FDL44,OUT017,2811.1814032128495
NCZ29,OUT017,2054.2157066202094
FDG28,OUT010,542.9755395973151
FDL12,OUT018,876.3205797979798
FDD52,OUT017,1722.3316111731835
FDO15,OUT013,1103.186213333333
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1722.3316111731835
FDB21,OUT046,3593.14123512545
FDZ28,OUT013,1936.508247826087
FDY10,OUT035,1874.4309598591547
DRG39,OUT017,876.3205797979798
FDN28,OUT013,1722.3316111731835
FDV15,OUT035,1722.3316111731835
DRI13,OUT035,3753.000099363057
FDH20,OUT046,1554.0070756410255
FDY51,OUT013,3593.14123512545
FDE16,OUT013,3753.000099363057
FDX40,OUT018,552.5502107784429
FDC48,OUT018,1248.2233455555556
FDS14,OUT046,2384.0151261682245
FDX56,OUT017,3593.14123512545
FDI10,OUT046,2997.407679041916
FDI14,OUT013,1936.508247826087
DRM48,OUT013,552.5502107784429
NCH07,OUT027,4117.31771263158
FDY26,OUT013,3753.000099363057
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3087.507511282051
DRF01,OUT010,384.48867398374006
FDV36,OUT046,2202.29902011173
DRI59,OUT013,3753.000099363057
FDV03,OUT018,2346.648786938776
FDO39,OUT017,3389.2269793548367
NCB07,OUT018,2880.9695613636372
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264958
NCZ30,OUT046,2202.29902011173
NCA06,OUT035,552.5502107784429
FDB04,OUT049,1443.5247018633536
FDN50,OUT013,1248.2233455555556
NCG06,OUT049,4105.140110975609
NCY17,OUT018,637.5735090128752
FDC23,OUT046,2736.968429875517
FDK33,OUT049,3753.000099363057
FDR03,OUT049,3753.000099363057
FDZ07,OUT045,1103.186213333333
FDO38,OUT013,1248.2233455555556
FDS59,OUT046,1722.3316111731835
DRM11,OUT019,542.9755395973151
FDX52,OUT027,5669.16335142857
DRJ35,OUT018,876.3205797979798
NCP53,OUT046,4109.900606217617
FDW15,OUT019,384.48867398374006
DRI47,OUT045,2539.394235877862
DRZ11,OUT035,2054.2157066202094
FDS02,OUT013,3087.507511282051
DRD49,OUT018,3327.9525829268273
FDW38,OUT049,876.3205797979798
FDR21,OUT019,384.48867398374006
FDE40,OUT013,1103.186213333333
FDI02,OUT045,1722.3316111731835
FDQ04,OUT045,637.5735090128752
FDY14,OUT017,4333.891515923567
NCT54,OUT046,1554.0070756410255
DRD25,OUT017,1722.3316111731835
DRE01,OUT045,3593.14123512545
FDJ12,OUT010,542.9755395973151
NCZ05,OUT049,1509.432312918661
DRB25,OUT019,230.00859181286538
NCC31,OUT045,2384.0151261682245
FDM16,OUT045,1103.186213333333
DRG11,OUT049,1509.432312918661
FDV24,OUT027,4117.31771263158
FDV43,OUT046,637.5735090128752
FDG05,OUT018,2346.648786938776
FDV23,OUT010,286.4177705128205
FDI58,OUT018,1248.2233455555556
FDQ11,OUT017,4105.140110975609
FDC05,OUT027,5669.16335142857
FDF40,OUT013,4109.900606217617
FDU02,OUT018,3327.9525829268273
FDT32,OUT013,2880.9695613636372
NCF06,OUT017,4333.891515923567
FDT46,OUT013,754.5960957264958
FDR58,OUT010,230.00859181286538
FDY04,OUT046,2811.1814032128495
FDT58,OUT045,2811.1814032128495
FDE46,OUT049,2539.394235877862
DRH11,OUT017,876.3205797979798
DRI51,OUT046,2997.407679041916
FDC35,OUT017,3593.14123512545
FDP45,OUT035,4333.891515923567
FDC45,OUT017,2811.1814032128495
FDU01,OUT045,2880.9695613636372
FDJ53,OUT010,286.4177705128205
FDJ46,OUT017,2997.407679041916
FDX07,OUT013,2880.9695613636372
NCI30,OUT049,4109.900606217617
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1364.0491539906102
FDN16,OUT019,230.00859181286538
FDM52,OUT013,2346.648786938776
FDA32,OUT027,5669.16335142857
FDH05,OUT017,3593.14123512545
FDW25,OUT010,230.00859181286538
FDQ09,OUT046,1874.4309598591547
NCM17,OUT010,130.3334905660378
DRM59,OUT046,2384.0151261682245
FDV47,OUT027,2513.079854666667
DRE15,OUT035,1103.186213333333
FDS25,OUT010,230.00859181286538
NCZ05,OUT018,1509.432312918661
NCV05,OUT019,384.48867398374006
DRM37,OUT046,3087.507511282051
FDV58,OUT027,5669.16335142857
FDN22,OUT027,5669.16335142857
NCO06,OUT049,552.5502107784429
FDT56,OUT019,130.3334905660378
FDM02,OUT013,1248.2233455555556
FDA09,OUT046,3389.2269793548367
NCC06,OUT035,2202.29902011173
NCL54,OUT049,2736.968429875517
NCB55,OUT017,876.3205797979798
FDB12,OUT017,1722.3316111731835
NCA54,OUT049,2736.968429875517
NCS38,OUT049,1874.4309598591547
FDC02,OUT049,4333.891515923567
FDK44,OUT019,384.48867398374006
FDE16,OUT035,3753.000099363057
NCS05,OUT035,2202.29902011173
FDZ59,OUT045,2384.0151261682245
FDI20,OUT017,3753.000099363057
FDQ14,OUT046,2539.394235877862
FDF53,OUT017,2880.9695613636372
FDW25,OUT017,1364.0491539906102
NCQ43,OUT010,230.00859181286538
FDX52,OUT013,3087.507511282051
FDE28,OUT045,3593.14123512545
FDN15,OUT017,2202.29902011173
FDO28,OUT017,1874.4309598591547
FDQ33,OUT045,2539.394235877862
FDM22,OUT010,130.3334905660378
FDJ03,OUT017,754.5960957264958
FDI16,OUT045,876.3205797979798
FDI09,OUT027,5669.16335142857
FDX55,OUT013,3753.000099363057
FDS23,OUT027,3175.335988157896
DRC12,OUT045,2880.9695613636372
FDH41,OUT049,3593.14123512545
FDN01,OUT013,2997.407679041916
FDV55,OUT045,2539.394235877862
NCJ19,OUT013,876.3205797979798
NCY29,OUT010,130.3334905660378
FDP03,OUT018,1936.508247826087
FDZ52,OUT045,1722.3316111731835
FDH31,OUT010,230.00859181286538
FDQ19,OUT018,3327.9525829268273
FDS15,OUT035,1722.3316111731835
FDN32,OUT017,3389.2269793548367
FDH32,OUT049,1509.432312918661
FDF33,OUT017,1722.3316111731835
FDJ22,OUT046,2880.9695613636372
FDG56,OUT010,130.3334905660378
FDC05,OUT046,3087.507511282051
FDK09,OUT013,3593.14123512545
NCV29,OUT045,2736.968429875517
NCC43,OUT019,542.9755395973151
NCA42,OUT049,2384.0151261682245
FDC10,OUT046,1874.4309598591547
FDC16,OUT013,1248.2233455555556
NCL17,OUT013,1936.508247826087
FDA51,OUT035,1874.4309598591547
FDW01,OUT017,2539.394235877862
NCF30,OUT045,2054.2157066202094
FDN49,OUT013,637.5735090128752
FDY20,OUT045,1443.5247018633536
FDC15,OUT045,2539.394235877862
FDY24,OUT046,876.3205797979798
NCG43,OUT017,1554.0070756410255
FDA48,OUT013,3593.14123512545
NCF55,OUT017,552.5502107784429
FDL38,OUT049,1443.5247018633536
NCQ29,OUT018,3327.9525829268273
FDC34,OUT017,2811.1814032128495
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,230.00859181286538
FDO23,OUT049,1509.432312918661
FDT56,OUT013,876.3205797979798
FDT13,OUT027,5669.16335142857
FDZ03,OUT013,3087.507511282051
FDQ03,OUT010,542.9755395973151
FDU44,OUT045,2811.1814032128495
FDD03,OUT049,3593.14123512545
NCH30,OUT013,1722.3316111731835
FDS60,OUT010,384.48867398374006
FDG08,OUT046,2997.407679041916
FDX38,OUT017,754.5960957264958
FDD22,OUT017,1874.4309598591547
FDW51,OUT013,3593.14123512545
FDL09,OUT017,2811.1814032128495
FDZ60,OUT045,1722.3316111731835
NCH07,OUT046,2811.1814032128495
NCQ41,OUT049,3087.507511282051
FDW04,OUT049,2054.2157066202094
FDI08,OUT027,5669.16335142857
FDR19,OUT019,384.48867398374006
FDV13,OUT046,1364.0491539906102
FDB52,OUT017,4333.891515923567
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264958
FDZ50,OUT013,3389.2269793548367
FDN27,OUT019,286.4177705128205
FDQ60,OUT013,1936.508247826087
FDR49,OUT017,754.5960957264958
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1364.0491539906102
FDB47,OUT017,3593.14123512545
FDP37,OUT010,286.4177705128205
FDR26,OUT049,2736.968429875517
FDY31,OUT019,384.48867398374006
FDC11,OUT045,1364.0491539906102
DRP47,OUT035,4105.140110975609
NCY54,OUT018,2997.407679041916
FDR27,OUT046,2054.2157066202094
FDQ21,OUT019,286.4177705128205
NCQ29,OUT035,4105.140110975609
FDJ02,OUT046,2539.394235877862
FDE21,OUT018,1874.4309598591547
FDM39,OUT046,2736.968429875517
FDZ01,OUT017,1722.3316111731835
NCB19,OUT018,1248.2233455555556
FDU03,OUT046,2880.9695613636372
FDP27,OUT049,3087.507511282051
DRF01,OUT045,2384.0151261682245
FDM03,OUT049,1509.432312918661
FDV01,OUT046,2539.394235877862
FDS16,OUT046,2539.394235877862
FDO45,OUT035,1364.0491539906102
NCX06,OUT035,3389.2269793548367
FDP13,OUT046,637.5735090128752
NCR38,OUT018,3327.9525829268273
FDA01,OUT013,876.3205797979798
FDT26,OUT017,1874.4309598591547
FDD44,OUT027,5669.16335142857
FDB26,OUT013,876.3205797979798
FDP45,OUT019,542.9755395973151
NCP55,OUT046,876.3205797979798
FDT23,OUT017,1364.0491539906102
FDO51,OUT045,637.5735090128752
FDA44,OUT046,876.3205797979798
NCJ31,OUT018,3327.9525829268273
FDX37,OUT045,1554.0070756410255
NCD18,OUT049,4109.900606217617
FDN40,OUT027,4117.31771263158
FDL33,OUT017,3087.507511282051
DRF48,OUT035,3087.507511282051
FDW08,OUT035,1722.3316111731835
FDX39,OUT018,3327.9525829268273
FDB38,OUT049,2811.1814032128495
FDY46,OUT018,2880.9695613636372
NCB06,OUT049,2811.1814032128495
FDA34,OUT035,2997.407679041916
FDA35,OUT045,2054.2157066202094
FDQ07,OUT035,3593.14123512545
FDU32,OUT045,2202.29902011173
FDU26,OUT013,1936.508247826087
FDU13,OUT010,384.48867398374006
FDO09,OUT035,4105.140110975609
FDW03,OUT019,230.00859181286538
FDB38,OUT013,2346.648786938776
FDL26,OUT010,384.48867398374006
NCN43,OUT045,2202.29902011173
FDH08,OUT045,4109.900606217617
NCC31,OUT019,384.48867398374006
FDH14,OUT035,2054.2157066202094
FDL40,OUT017,1554.0070756410255
FDD20,OUT035,2202.29902011173
NCV53,OUT035,4109.900606217617
FDD16,OUT045,1103.186213333333
FDP24,OUT035,2054.2157066202094
FDQ25,OUT045,2997.407679041916
FDM38,OUT035,876.3205797979798
NCT18,OUT010,384.48867398374006
FDM34,OUT049,2054.2157066202094
DRH37,OUT010,384.48867398374006
NCE07,OUT013,1936.508247826087
FDG12,OUT013,1874.4309598591547
FDB59,OUT010,542.9755395973151
FDS10,OUT018,2736.968429875517
FDN21,OUT010,384.48867398374006
FDM02,OUT045,1364.0491539906102
FDO44,OUT049,1874.4309598591547
NCN17,OUT017,1722.3316111731835
FDH16,OUT018,1248.2233455555556
FDL44,OUT046,2811.1814032128495
FDY47,OUT017,2054.2157066202094
DRI39,OUT046,876.3205797979798
NCX54,OUT018,1509.432312918661
FDE59,OUT046,552.5502107784429
FDO46,OUT045,3087.507511282051
DRE13,OUT046,1443.5247018633536
FDW14,OUT013,1248.2233455555556
FDF35,OUT046,1722.3316111731835
FDO50,OUT019,230.00859181286538
DRF49,OUT017,1874.4309598591547
FDT60,OUT049,2054.2157066202094
FDP38,OUT045,754.5960957264958
FDA31,OUT027,4117.31771263158
FDY52,OUT010,130.3334905660378
FDD03,OUT027,5669.16335142857
FDN52,OUT018,1248.2233455555556
FDU20,OUT010,286.4177705128205
FDD22,OUT035,1722.3316111731835
NCB55,OUT019,130.3334905660378
FDN27,OUT045,1874.4309598591547
FDD16,OUT013,1443.5247018633536
FDW48,OUT046,1364.0491539906102
DRN35,OUT045,552.5502107784429
FDX25,OUT049,3389.2269793548367
DRD49,OUT049,3593.14123512545
FDE21,OUT019,286.4177705128205
FDN44,OUT035,2811.1814032128495
DRC01,OUT049,754.5960957264958
NCK30,OUT046,4333.891515923567
FDU39,OUT013,876.3205797979798
FDB49,OUT013,1554.0070756410255
FDS12,OUT045,2054.2157066202094
FDR57,OUT018,2346.648786938776
FDX22,OUT027,5669.16335142857
FDC60,OUT013,1443.5247018633536
NCE42,OUT049,4109.900606217617
NCK42,OUT049,3753.000099363057
DRE01,OUT017,3593.14123512545
FDE57,OUT018,1936.508247826087
DRK59,OUT019,542.9755395973151
FDB10,OUT027,5669.16335142857
FDQ25,OUT046,2997.407679041916
FDY26,OUT017,3753.000099363057
FDG28,OUT049,4109.900606217617
FDM14,OUT049,1509.432312918661
NCH29,OUT049,1509.432312918661
FDD48,OUT049,1874.4309598591547
FDC17,OUT045,3753.000099363057
DRH49,OUT027,2513.079854666667
FDN44,OUT018,2346.648786938776
FDC29,OUT045,1874.4309598591547
DRK01,OUT019,230.00859181286538
FDD48,OUT017,1874.4309598591547
FDB59,OUT013,2880.9695613636372
FDY45,OUT010,542.9755395973151
FDX60,OUT035,1364.0491539906102
FDT09,OUT010,286.4177705128205
DRB24,OUT018,2346.648786938776
FDL13,OUT035,4109.900606217617
FDN16,OUT035,1722.3316111731835
FDK57,OUT013,1936.508247826087
FDO22,OUT027,2513.079854666667
FDC57,OUT010,542.9755395973151
FDZ13,OUT027,1378.2631852760744
FDW27,OUT013,2346.648786938776
FDX10,OUT049,552.5502107784429
FDY08,OUT018,1936.508247826087
FDA49,OUT017,1443.5247018633536
FDC32,OUT018,1509.432312918661
FDO04,OUT035,876.3205797979798
NCZ54,OUT013,2346.648786938776
FDY40,OUT045,754.5960957264958
FDW36,OUT045,1722.3316111731835
FDE11,OUT017,3389.2269793548367
DRE37,OUT045,3087.507511282051
NCK19,OUT017,3087.507511282051
FDT19,OUT035,2736.968429875517
FDE56,OUT045,876.3205797979798
FDZ57,OUT010,286.4177705128205
FDB35,OUT035,1443.5247018633536
FDF09,OUT010,130.3334905660378
FDO34,OUT046,2811.1814032128495
FDA55,OUT046,3753.000099363057
NCM18,OUT035,876.3205797979798
FDJ20,OUT019,286.4177705128205
DRQ35,OUT019,286.4177705128205
FDG02,OUT013,3087.507511282051
NCU29,OUT018,2346.648786938776
FDL27,OUT027,1378.2631852760744
NCA54,OUT035,2736.968429875517
FDJ32,OUT035,876.3205797979798
FDB21,OUT019,542.9755395973151
FDR46,OUT035,2539.394235877862
FDZ32,OUT046,1722.3316111731835
DRF36,OUT017,3087.507511282051
NCU54,OUT017,3593.14123512545
NCI31,OUT017,552.5502107784429
DRA59,OUT035,3389.2269793548367
NCC55,OUT045,552.5502107784429
FDE44,OUT018,754.5960957264958
NCN26,OUT018,1874.4309598591547
FDC11,OUT049,1248.2233455555556
FDV24,OUT035,2384.0151261682245
FDR40,OUT019,130.3334905660378
NCQ17,OUT049,2811.1814032128495
FDC46,OUT045,3389.2269793548367
NCM18,OUT046,1103.186213333333
FDK16,OUT046,1554.0070756410255
FDI28,OUT017,1364.0491539906102
FDS11,OUT018,3327.9525829268273
DRD13,OUT046,1103.186213333333
FDL36,OUT035,1443.5247018633536
FDI27,OUT013,754.5960957264958
FDJ53,OUT019,286.4177705128205
FDS44,OUT045,3593.14123512545
FDE28,OUT046,3593.14123512545
FDQ33,OUT018,2346.648786938776
FDB37,OUT017,4109.900606217617
FDQ31,OUT045,1364.0491539906102
NCQ05,OUT046,2539.394235877862
FDE10,OUT013,1936.508247826087
FDF38,OUT017,637.5735090128752
FDE50,OUT019,542.9755395973151
DRG37,OUT010,384.48867398374006
NCH06,OUT049,3593.14123512545
FDY14,OUT045,4333.891515923567
FDO27,OUT017,1554.0070756410255
FDQ19,OUT049,4109.900606217617
FDZ26,OUT019,542.9755395973151
FDN51,OUT013,4105.140110975609
FDK20,OUT035,2202.29902011173
FDD40,OUT018,2880.9695613636372
DRI25,OUT018,876.3205797979798
FDH56,OUT017,1874.4309598591547
FDI36,OUT027,5669.16335142857
DRH11,OUT018,876.3205797979798
NCV18,OUT017,1364.0491539906102
DRI01,OUT049,2997.407679041916
DRE48,OUT049,3087.507511282051
FDS51,OUT035,876.3205797979798
FDM38,OUT017,754.5960957264958
FDB60,OUT027,5669.16335142857
FDY58,OUT035,4109.900606217617
FDY22,OUT045,2054.2157066202094
FDF11,OUT027,5669.16335142857
FDZ51,OUT035,1554.0070756410255
FDQ45,OUT017,3389.2269793548367
FDF17,OUT035,3087.507511282051
NCF31,OUT027,4117.31771263158
FDA37,OUT013,1936.508247826087
FDO51,OUT046,637.5735090128752
FDF34,OUT013,3087.507511282051
FDD57,OUT018,1509.432312918661
FDO37,OUT046,4109.900606217617
FDR49,OUT049,754.5960957264958
FDS39,OUT049,2202.29902011173
FDI48,OUT027,1378.2631852760744
DRM35,OUT049,2736.968429875517
FDV57,OUT035,3389.2269793548367
FDZ55,OUT013,2346.648786938776
FDI28,OUT035,1364.0491539906102
FDS21,OUT045,1103.186213333333
FDT34,OUT013,1722.3316111731835
DRI25,OUT035,876.3205797979798
FDT47,OUT010,230.00859181286538
DRH39,OUT045,1103.186213333333
NCD54,OUT045,2539.394235877862
FDU16,OUT027,2513.079854666667
NCW29,OUT045,2202.29902011173
FDV25,OUT027,5669.16335142857
FDM56,OUT035,1722.3316111731835
FDZ04,OUT027,1378.2631852760744
FDG59,OUT019,130.3334905660378
FDI56,OUT045,1443.5247018633536
FDS33,OUT035,1364.0491539906102
FDC23,OUT049,2736.968429875517
FDT11,OUT049,3087.507511282051
FDG17,OUT045,4109.900606217617
FDZ44,OUT045,1874.4309598591547
FDJ52,OUT013,2346.648786938776
DRI23,OUT046,2811.1814032128495
DRE15,OUT010,130.3334905660378
NCF07,OUT013,1722.3316111731835
NCR29,OUT049,876.3205797979798
FDE44,OUT019,130.3334905660378
FDT23,OUT035,1364.0491539906102
NCG06,OUT017,4105.140110975609
NCU41,OUT010,542.9755395973151
FDH46,OUT017,1722.3316111731835
FDV31,OUT013,2736.968429875517
NCT41,OUT027,4117.31771263158
FDE22,OUT027,4117.31771263158
FDC26,OUT045,1722.3316111731835
DRF51,OUT017,552.5502107784429
NCY53,OUT019,286.4177705128205
FDY21,OUT017,3087.507511282051
FDL27,OUT013,1103.186213333333
FDZ34,OUT049,3087.507511282051
NCF43,OUT010,384.48867398374006
FDC21,OUT035,1722.3316111731835
FDL26,OUT013,2346.648786938776
FDT25,OUT010,286.4177705128205
NCR30,OUT046,1103.186213333333
DRL23,OUT019,230.00859181286538
NCR05,OUT049,3087.507511282051
NCE19,OUT018,876.3205797979798
FDY07,OUT035,637.5735090128752
FDB10,OUT017,3593.14123512545
FDP57,OUT013,1722.3316111731835
FDU48,OUT019,286.4177705128205
FDH48,OUT035,1364.0491539906102
FDO33,OUT035,1874.4309598591547
NCU29,OUT045,2384.0151261682245
FDW35,OUT046,637.5735090128752
FDH05,OUT010,542.9755395973151
FDP26,OUT049,1509.432312918661
DRG27,OUT035,637.5735090128752
FDQ33,OUT046,2539.394235877862
FDH20,OUT010,230.00859181286538
FDV14,OUT046,1443.5247018633536
DRD01,OUT046,876.3205797979798
NCI17,OUT049,1509.432312918661
FDF39,OUT010,542.9755395973151
FDX37,OUT046,1722.3316111731835
NCX17,OUT035,3593.14123512545
FDN03,OUT013,4333.891515923567
NCS41,OUT010,542.9755395973151
FDH34,OUT045,3389.2269793548367
NCX53,OUT018,1936.508247826087
FDY31,OUT046,2384.0151261682245
FDD20,OUT017,2202.29902011173
FDE51,OUT045,754.5960957264958
FDV27,OUT046,1443.5247018633536
FDF16,OUT035,2384.0151261682245
FDZ02,OUT049,1509.432312918661
NCK05,OUT045,1103.186213333333
FDM12,OUT027,5669.16335142857
NCA05,OUT018,2346.648786938776
FDX33,OUT045,2811.1814032128495
FDM25,OUT049,2736.968429875517
FDE41,OUT018,1248.2233455555556
FDW14,OUT045,1364.0491539906102
NCD30,OUT046,1554.0070756410255
FDB23,OUT010,542.9755395973151
FDF45,OUT046,876.3205797979798
FDW20,OUT017,2202.29902011173
FDF47,OUT045,3593.14123512545
NCR05,OUT019,542.9755395973151
DRB01,OUT046,3087.507511282051
FDE36,OUT013,2346.648786938776
FDU56,OUT049,3389.2269793548367
FDB23,OUT049,3753.000099363057
FDN48,OUT049,1443.5247018633536
FDS43,OUT013,3087.507511282051
NCN05,OUT013,3389.2269793548367
NCL53,OUT049,2736.968429875517
FDL56,OUT046,1443.5247018633536
FDH17,OUT018,1509.432312918661
FDP37,OUT046,2054.2157066202094
FDG09,OUT019,542.9755395973151
FDA55,OUT045,3753.000099363057
FDX31,OUT049,4109.900606217617
FDJ41,OUT045,4333.891515923567
DRC24,OUT045,2539.394235877862
FDQ21,OUT035,2202.29902011173
NCT54,OUT045,1364.0491539906102
FDH08,OUT049,4109.900606217617
FDY38,OUT018,3327.9525829268273
DRM11,OUT010,542.9755395973151
FDG32,OUT049,3593.14123512545
NCH18,OUT046,4109.900606217617
FDI20,OUT035,3753.000099363057
FDA33,OUT018,2346.648786938776
FDN45,OUT013,3593.14123512545
FDT45,OUT010,130.3334905660378
FDR32,OUT035,3593.14123512545
FDA48,OUT017,3593.14123512545
FDN23,OUT017,2384.0151261682245
NCR18,OUT035,637.5735090128752
FDD45,OUT046,1364.0491539906102
FDI22,OUT018,3327.9525829268273
FDT09,OUT013,1936.508247826087
DRC24,OUT027,4117.31771263158
FDT39,OUT046,2384.0151261682245
FDX28,OUT045,1554.0070756410255
FDA50,OUT018,1509.432312918661
FDT33,OUT027,4117.31771263158
FDQ60,OUT049,2054.2157066202094
NCM19,OUT018,1509.432312918661
FDF40,OUT046,4333.891515923567
NCI30,OUT035,4109.900606217617
FDK34,OUT049,4109.900606217617
FDA38,OUT027,5669.16335142857
FDT02,OUT045,552.5502107784429
FDC11,OUT017,1364.0491539906102
FDD08,OUT046,637.5735090128752
NCS29,OUT046,4333.891515923567
DRI03,OUT010,384.48867398374006
FDK48,OUT035,1103.186213333333
FDM52,OUT049,2539.394235877862
FDP49,OUT035,876.3205797979798
DRA24,OUT046,2811.1814032128495
NCJ43,OUT049,2997.407679041916
FDE11,OUT045,3389.2269793548367
FDP01,OUT049,2539.394235877862
FDQ59,OUT018,1248.2233455555556
